time,reference,output,u_sat,u_unsat,integrator,disturbance
16.518,3,1.99854,2,2.1999,-0.601972,0
16.519,3,1.99854,2,2.1999,-0.60197,0
16.52,3,1.99854,2,2.1999,-0.601968,0
16.521,3,1.99854,2,2.1999,-0.601966,0
16.522,3,1.99855,2,2.1999,-0.601964,0
16.523,3,1.99855,2,2.1999,-0.601962,0
16.524,3,1.99855,2,2.1999,-0.60196,0
16.525,3,1.99855,2,2.1999,-0.601958,0
16.526,3,1.99855,2,2.1999,-0.601956,0
16.527,3,1.99855,2,2.1999,-0.601954,0
16.528,3,1.99855,2,2.1999,-0.601952,0
16.529,3,1.99856,2,2.1999,-0.60195,0
16.53,3,1.99856,2,2.1999,-0.601948,0
16.531,3,1.99856,2,2.1999,-0.601946,0
16.532,3,1.99856,2,2.1999,-0.601944,0
16.533,3,1.99856,2,2.1999,-0.601942,0
16.534,3,1.99856,2,2.1999,-0.60194,0
16.535,3,1.99856,2,2.1999,-0.601939,0
16.536,3,1.99857,2,2.1999,-0.601937,0
16.537,3,1.99857,2,2.1999,-0.601935,0
16.538,3,1.99857,2,2.1999,-0.601933,0
16.539,3,1.99857,2,2.1999,-0.601931,0
16.54,3,1.99857,2,2.1999,-0.601929,0
16.541,3,1.99857,2,2.1999,-0.601927,0
16.542,3,1.99857,2,2.1999,-0.601925,0
16.543,3,1.99858,2,2.1999,-0.601923,0
16.544,3,1.99858,2,2.1999,-0.601921,0
16.545,3,1.99858,2,2.1999,-0.601919,0
16.546,3,1.99858,2,2.1999,-0.601917,0
16.547,3,1.99858,2,2.1999,-0.601915,0
16.548,3,1.99858,2,2.1999,-0.601913,0
16.549,3,1.99858,2,2.1999,-0.601912,0
16.55,3,1.99859,2,2.1999,-0.60191,0
16.551,3,1.99859,2,2.1999,-0.601908,0
16.552,3,1.99859,2,2.1999,-0.601906,0
16.553,3,1.99859,2,2.1999,-0.601904,0
16.554,3,1.99859,2,2.1999,-0.601902,0
16.555,3,1.99859,2,2.1999,-0.6019,0
16.556,3,1.99859,2,2.1999,-0.601898,0
16.557,3,1.9986,2,2.1999,-0.601896,0
16.558,3,1.9986,2,2.1999,-0.601894,0
16.559,3,1.9986,2,2.1999,-0.601893,0
16.56,3,1.9986,2,2.1999,-0.601891,0
16.561,3,1.9986,2,2.1999,-0.601889,0
16.562,3,1.9986,2,2.1999,-0.601887,0
16.563,3,1.9986,2,2.1999,-0.601885,0
16.564,3,1.99861,2,2.1999,-0.601883,0
16.565,3,1.99861,2,2.1999,-0.601881,0
16.566,3,1.99861,2,2.1999,-0.601879,0
16.567,3,1.99861,2,2.1999,-0.601877,0
16.568,3,1.99861,2,2.1999,-0.601876,0
16.569,3,1.99861,2,2.1999,-0.601874,0
16.57,3,1.99861,2,2.1999,-0.601872,0
16.571,3,1.99861,2,2.1999,-0.60187,0
16.572,3,1.99862,2,2.1999,-0.601868,0
16.573,3,1.99862,2,2.1999,-0.601866,0
16.574,3,1.99862,2,2.1999,-0.601864,0
16.575,3,1.99862,2,2.1999,-0.601862,0
16.576,3,1.99862,2,2.1999,-0.601861,0
16.577,3,1.99862,2,2.1999,-0.601859,0
16.578,3,1.99862,2,2.1999,-0.601857,0
16.579,3,1.99863,2,2.1999,-0.601855,0
16.58,3,1.99863,2,2.1999,-0.601853,0
16.581,3,1.99863,2,2.1999,-0.601851,0
16.582,3,1.99863,2,2.1999,-0.601849,0
16.583,3,1.99863,2,2.1999,-0.601848,0
16.584,3,1.99863,2,2.1999,-0.601846,0
16.585,3,1.99863,2,2.1999,-0.601844,0
16.586,3,1.99864,2,2.1999,-0.601842,0
16.587,3,1.99864,2,2.1999,-0.60184,0
16.588,3,1.99864,2,2.1999,-0.601838,0
16.589,3,1.99864,2,2.1999,-0.601837,0
16.59,3,1.99864,2,2.1999,-0.601835,0
16.591,3,1.99864,2,2.1999,-0.601833,0
16.592,3,1.99864,2,2.1999,-0.601831,0
16.593,3,1.99864,2,2.19991,-0.601829,0
16.594,3,1.99865,2,2.19991,-0.601827,0
16.595,3,1.99865,2,2.19991,-0.601826,0
16.596,3,1.99865,2,2.19991,-0.601824,0
16.597,3,1.99865,2,2.19991,-0.601822,0
16.598,3,1.99865,2,2.19991,-0.60182,0
16.599,3,1.99865,2,2.19991,-0.601818,0
16.6,3,1.99865,2,2.19991,-0.601816,0
16.601,3,1.99866,2,2.19991,-0.601815,0
16.602,3,1.99866,2,2.19991,-0.601813,0
16.603,3,1.99866,2,2.19991,-0.601811,0
16.604,3,1.99866,2,2.19991,-0.601809,0
16.605,3,1.99866,2,2.19991,-0.601807,0
16.606,3,1.99866,2,2.19991,-0.601806,0
16.607,3,1.99866,2,2.19991,-0.601804,0
16.608,3,1.99867,2,2.19991,-0.601802,0
16.609,3,1.99867,2,2.19991,-0.6018,0
16.61,3,1.99867,2,2.19991,-0.601798,0
16.611,3,1.99867,2,2.19991,-0.601797,0
16.612,3,1.99867,2,2.19991,-0.601795,0
16.613,3,1.99867,2,2.19991,-0.601793,0
16.614,3,1.99867,2,2.19991,-0.601791,0
16.615,3,1.99867,2,2.19991,-0.601789,0
16.616,3,1.99868,2,2.19991,-0.601788,0
16.617,3,1.99868,2,2.19991,-0.601786,0
16.618,3,1.99868,2,2.19991,-0.601784,0
16.619,3,1.99868,2,2.19991,-0.601782,0
16.62,3,1.99868,2,2.19991,-0.60178,0
16.621,3,1.99868,2,2.19991,-0.601779,0
16.622,3,1.99868,2,2.19991,-0.601777,0
16.623,3,1.99869,2,2.19991,-0.601775,0
16.624,3,1.99869,2,2.19991,-0.601773,0
16.625,3,1.99869,2,2.19991,-0.601772,0
16.626,3,1.99869,2,2.19991,-0.60177,0
16.627,3,1.99869,2,2.19991,-0.601768,0
16.628,3,1.99869,2,2.19991,-0.601766,0
16.629,3,1.99869,2,2.19991,-0.601765,0
16.63,3,1.99869,2,2.19991,-0.601763,0
16.631,3,1.9987,2,2.19991,-0.601761,0
16.632,3,1.9987,2,2.19991,-0.601759,0
16.633,3,1.9987,2,2.19991,-0.601757,0
16.634,3,1.9987,2,2.19991,-0.601756,0
16.635,3,1.9987,2,2.19991,-0.601754,0
16.636,3,1.9987,2,2.19991,-0.601752,0
16.637,3,1.9987,2,2.19991,-0.60175,0
16.638,3,1.9987,2,2.19991,-0.601749,0
16.639,3,1.99871,2,2.19991,-0.601747,0
16.64,3,1.99871,2,2.19991,-0.601745,0
16.641,3,1.99871,2,2.19991,-0.601743,0
16.642,3,1.99871,2,2.19991,-0.601742,0
16.643,3,1.99871,2,2.19991,-0.60174,0
16.644,3,1.99871,2,2.19991,-0.601738,0
16.645,3,1.99871,2,2.19991,-0.601737,0
16.646,3,1.99871,2,2.19991,-0.601735,0
16.647,3,1.99872,2,2.19991,-0.601733,0
16.648,3,1.99872,2,2.19991,-0.601731,0
16.649,3,1.99872,2,2.19991,-0.60173,0
16.65,3,1.99872,2,2.19991,-0.601728,0
16.651,3,1.99872,2,2.19991,-0.601726,0
16.652,3,1.99872,2,2.19991,-0.601724,0
16.653,3,1.99872,2,2.19991,-0.601723,0
16.654,3,1.99873,2,2.19991,-0.601721,0
16.655,3,1.99873,2,2.19991,-0.601719,0
16.656,3,1.99873,2,2.19991,-0.601718,0
16.657,3,1.99873,2,2.19991,-0.601716,0
16.658,3,1.99873,2,2.19991,-0.601714,0
16.659,3,1.99873,2,2.19991,-0.601712,0
16.66,3,1.99873,2,2.19991,-0.601711,0
16.661,3,1.99873,2,2.19991,-0.601709,0
16.662,3,1.99874,2,2.19991,-0.601707,0
16.663,3,1.99874,2,2.19991,-0.601706,0
16.664,3,1.99874,2,2.19991,-0.601704,0
16.665,3,1.99874,2,2.19991,-0.601702,0
16.666,3,1.99874,2,2.19991,-0.6017,0
16.667,3,1.99874,2,2.19991,-0.601699,0
16.668,3,1.99874,2,2.19991,-0.601697,0
16.669,3,1.99874,2,2.19991,-0.601695,0
16.67,3,1.99875,2,2.19991,-0.601694,0
16.671,3,1.99875,2,2.19991,-0.601692,0
16.672,3,1.99875,2,2.19991,-0.60169,0
16.673,3,1.99875,2,2.19991,-0.601689,0
16.674,3,1.99875,2,2.19991,-0.601687,0
16.675,3,1.99875,2,2.19991,-0.601685,0
16.676,3,1.99875,2,2.19991,-0.601683,0
16.677,3,1.99875,2,2.19991,-0.601682,0
16.678,3,1.99876,2,2.19991,-0.60168,0
16.679,3,1.99876,2,2.19991,-0.601678,0
16.68,3,1.99876,2,2.19991,-0.601677,0
16.681,3,1.99876,2,2.19991,-0.601675,0
16.682,3,1.99876,2,2.19991,-0.601673,0
16.683,3,1.99876,2,2.19991,-0.601672,0
16.684,3,1.99876,2,2.19991,-0.60167,0
16.685,3,1.99876,2,2.19991,-0.601668,0
16.686,3,1.99877,2,2.19991,-0.601667,0
16.687,3,1.99877,2,2.19991,-0.601665,0
16.688,3,1.99877,2,2.19991,-0.601663,0
16.689,3,1.99877,2,2.19991,-0.601662,0
16.69,3,1.99877,2,2.19991,-0.60166,0
16.691,3,1.99877,2,2.19991,-0.601658,0
16.692,3,1.99877,2,2.19991,-0.601657,0
16.693,3,1.99877,2,2.19991,-0.601655,0
16.694,3,1.99878,2,2.19991,-0.601653,0
16.695,3,1.99878,2,2.19991,-0.601652,0
16.696,3,1.99878,2,2.19991,-0.60165,0
16.697,3,1.99878,2,2.19991,-0.601648,0
16.698,3,1.99878,2,2.19991,-0.601647,0
16.699,3,1.99878,2,2.19991,-0.601645,0
16.7,3,1.99878,2,2.19991,-0.601644,0
16.701,3,1.99878,2,2.19991,-0.601642,0
16.702,3,1.99878,2,2.19991,-0.60164,0
16.703,3,1.99879,2,2.19991,-0.601639,0
16.704,3,1.99879,2,2.19992,-0.601637,0
16.705,3,1.99879,2,2.19992,-0.601635,0
16.706,3,1.99879,2,2.19992,-0.601634,0
16.707,3,1.99879,2,2.19992,-0.601632,0
16.708,3,1.99879,2,2.19992,-0.60163,0
16.709,3,1.99879,2,2.19992,-0.601629,0
16.71,3,1.99879,2,2.19992,-0.601627,0
16.711,3,1.9988,2,2.19992,-0.601626,0
16.712,3,1.9988,2,2.19992,-0.601624,0
16.713,3,1.9988,2,2.19992,-0.601622,0
16.714,3,1.9988,2,2.19992,-0.601621,0
16.715,3,1.9988,2,2.19992,-0.601619,0
16.716,3,1.9988,2,2.19992,-0.601617,0
16.717,3,1.9988,2,2.19992,-0.601616,0
16.718,3,1.9988,2,2.19992,-0.601614,0
16.719,3,1.99881,2,2.19992,-0.601613,0
16.72,3,1.99881,2,2.19992,-0.601611,0
16.721,3,1.99881,2,2.19992,-0.601609,0
16.722,3,1.99881,2,2.19992,-0.601608,0
16.723,3,1.99881,2,2.19992,-0.601606,0
16.724,3,1.99881,2,2.19992,-0.601605,0
16.725,3,1.99881,2,2.19992,-0.601603,0
16.726,3,1.99881,2,2.19992,-0.601601,0
16.727,3,1.99882,2,2.19992,-0.6016,0
16.728,3,1.99882,2,2.19992,-0.601598,0
16.729,3,1.99882,2,2.19992,-0.601597,0
16.73,3,1.99882,2,2.19992,-0.601595,0
16.731,3,1.99882,2,2.19992,-0.601593,0
16.732,3,1.99882,2,2.19992,-0.601592,0
16.733,3,1.99882,2,2.19992,-0.60159,0
16.734,3,1.99882,2,2.19992,-0.601589,0
16.735,3,1.99882,2,2.19992,-0.601587,0
16.736,3,1.99883,2,2.19992,-0.601585,0
16.737,3,1.99883,2,2.19992,-0.601584,0
16.738,3,1.99883,2,2.19992,-0.601582,0
16.739,3,1.99883,2,2.19992,-0.601581,0
16.74,3,1.99883,2,2.19992,-0.601579,0
16.741,3,1.99883,2,2.19992,-0.601577,0
16.742,3,1.99883,2,2.19992,-0.601576,0
16.743,3,1.99883,2,2.19992,-0.601574,0
16.744,3,1.99883,2,2.19992,-0.601573,0
16.745,3,1.99884,2,2.19992,-0.601571,0
16.746,3,1.99884,2,2.19992,-0.60157,0
16.747,3,1.99884,2,2.19992,-0.601568,0
16.748,3,1.99884,2,2.19992,-0.601566,0
16.749,3,1.99884,2,2.19992,-0.601565,0
16.75,3,1.99884,2,2.19992,-0.601563,0
16.751,3,1.99884,2,2.19992,-0.601562,0
16.752,3,1.99884,2,2.19992,-0.60156,0
16.753,3,1.99885,2,2.19992,-0.601559,0
16.754,3,1.99885,2,2.19992,-0.601557,0
16.755,3,1.99885,2,2.19992,-0.601556,0
16.756,3,1.99885,2,2.19992,-0.601554,0
16.757,3,1.99885,2,2.19992,-0.601552,0
16.758,3,1.99885,2,2.19992,-0.601551,0
16.759,3,1.99885,2,2.19992,-0.601549,0
16.76,3,1.99885,2,2.19992,-0.601548,0
16.761,3,1.99885,2,2.19992,-0.601546,0
16.762,3,1.99886,2,2.19992,-0.601545,0
16.763,3,1.99886,2,2.19992,-0.601543,0
16.764,3,1.99886,2,2.19992,-0.601542,0
16.765,3,1.99886,2,2.19992,-0.60154,0
16.766,3,1.99886,2,2.19992,-0.601539,0
16.767,3,1.99886,2,2.19992,-0.601537,0
16.768,3,1.99886,2,2.19992,-0.601535,0
16.769,3,1.99886,2,2.19992,-0.601534,0
16.77,3,1.99886,2,2.19992,-0.601532,0
16.771,3,1.99887,2,2.19992,-0.601531,0
16.772,3,1.99887,2,2.19992,-0.601529,0
16.773,3,1.99887,2,2.19992,-0.601528,0
16.774,3,1.99887,2,2.19992,-0.601526,0
16.775,3,1.99887,2,2.19992,-0.601525,0
16.776,3,1.99887,2,2.19992,-0.601523,0
16.777,3,1.99887,2,2.19992,-0.601522,0
16.778,3,1.99887,2,2.19992,-0.60152,0
16.779,3,1.99888,2,2.19992,-0.601519,0
16.78,3,1.99888,2,2.19992,-0.601517,0
16.781,3,1.99888,2,2.19992,-0.601516,0
16.782,3,1.99888,2,2.19992,-0.601514,0
16.783,3,1.99888,2,2.19992,-0.601513,0
16.784,3,1.99888,2,2.19992,-0.601511,0
16.785,3,1.99888,2,2.19992,-0.60151,0
16.786,3,1.99888,2,2.19992,-0.601508,0
16.787,3,1.99888,2,2.19992,-0.601507,0
16.788,3,1.99889,2,2.19992,-0.601505,0
16.789,3,1.99889,2,2.19992,-0.601504,0
16.79,3,1.99889,2,2.19992,-0.601502,0
16.791,3,1.99889,2,2.19992,-0.601501,0
16.792,3,1.99889,2,2.19992,-0.601499,0
16.793,3,1.99889,2,2.19992,-0.601498,0
16.794,3,1.99889,2,2.19992,-0.601496,0
16.795,3,1.99889,2,2.19992,-0.601495,0
16.796,3,1.99889,2,2.19992,-0.601493,0
16.797,3,1.9989,2,2.19992,-0.601492,0
16.798,3,1.9989,2,2.19992,-0.60149,0
16.799,3,1.9989,2,2.19992,-0.601489,0
16.8,3,1.9989,2,2.19992,-0.601487,0
16.801,3,1.9989,2,2.19992,-0.601486,0
16.802,3,1.9989,2,2.19992,-0.601484,0
16.803,3,1.9989,2,2.19992,-0.601483,0
16.804,3,1.9989,2,2.19992,-0.601481,0
16.805,3,1.9989,2,2.19992,-0.60148,0
16.806,3,1.99891,2,2.19992,-0.601478,0
16.807,3,1.99891,2,2.19992,-0.601477,0
16.808,3,1.99891,2,2.19992,-0.601475,0
16.809,3,1.99891,2,2.19992,-0.601474,0
16.81,3,1.99891,2,2.19992,-0.601472,0
16.811,3,1.99891,2,2.19992,-0.601471,0
16.812,3,1.99891,2,2.19992,-0.601469,0
16.813,3,1.99891,2,2.19992,-0.601468,0
16.814,3,1.99891,2,2.19992,-0.601466,0
16.815,3,1.99891,2,2.19992,-0.601465,0
16.816,3,1.99892,2,2.19992,-0.601463,0
16.817,3,1.99892,2,2.19992,-0.601462,0
16.818,3,1.99892,2,2.19992,-0.601461,0
16.819,3,1.99892,2,2.19992,-0.601459,0
16.82,3,1.99892,2,2.19992,-0.601458,0
16.821,3,1.99892,2,2.19992,-0.601456,0
16.822,3,1.99892,2,2.19992,-0.601455,0
16.823,3,1.99892,2,2.19992,-0.601453,0
16.824,3,1.99892,2,2.19992,-0.601452,0
16.825,3,1.99893,2,2.19992,-0.60145,0
16.826,3,1.99893,2,2.19992,-0.601449,0
16.827,3,1.99893,2,2.19992,-0.601447,0
16.828,3,1.99893,2,2.19992,-0.601446,0
16.829,3,1.99893,2,2.19993,-0.601445,0
16.83,3,1.99893,2,2.19993,-0.601443,0
16.831,3,1.99893,2,2.19993,-0.601442,0
16.832,3,1.99893,2,2.19993,-0.60144,0
16.833,3,1.99893,2,2.19993,-0.601439,0
16.834,3,1.99894,2,2.19993,-0.601437,0
16.835,3,1.99894,2,2.19993,-0.601436,0
16.836,3,1.99894,2,2.19993,-0.601434,0
16.837,3,1.99894,2,2.19993,-0.601433,0
16.838,3,1.99894,2,2.19993,-0.601432,0
16.839,3,1.99894,2,2.19993,-0.60143,0
16.84,3,1.99894,2,2.19993,-0.601429,0
16.841,3,1.99894,2,2.19993,-0.601427,0
16.842,3,1.99894,2,2.19993,-0.601426,0
16.843,3,1.99894,2,2.19993,-0.601424,0
16.844,3,1.99895,2,2.19993,-0.601423,0
16.845,3,1.99895,2,2.19993,-0.601422,0
16.846,3,1.99895,2,2.19993,-0.60142,0
16.847,3,1.99895,2,2.19993,-0.601419,0
16.848,3,1.99895,2,2.19993,-0.601417,0
16.849,3,1.99895,2,2.19993,-0.601416,0
16.85,3,1.99895,2,2.19993,-0.601414,0
16.851,3,1.99895,2,2.19993,-0.601413,0
16.852,3,1.99895,2,2.19993,-0.601412,0
16.853,3,1.99896,2,2.19993,-0.60141,0
16.854,3,1.99896,2,2.19993,-0.601409,0
16.855,3,1.99896,2,2.19993,-0.601407,0
16.856,3,1.99896,2,2.19993,-0.601406,0
16.857,3,1.99896,2,2.19993,-0.601405,0
16.858,3,1.99896,2,2.19993,-0.601403,0
16.859,3,1.99896,2,2.19993,-0.601402,0
16.86,3,1.99896,2,2.19993,-0.6014,0
16.861,3,1.99896,2,2.19993,-0.601399,0
16.862,3,1.99896,2,2.19993,-0.601398,0
16.863,3,1.99897,2,2.19993,-0.601396,0
16.864,3,1.99897,2,2.19993,-0.601395,0
16.865,3,1.99897,2,2.19993,-0.601393,0
16.866,3,1.99897,2,2.19993,-0.601392,0
16.867,3,1.99897,2,2.19993,-0.601391,0
16.868,3,1.99897,2,2.19993,-0.601389,0
16.869,3,1.99897,2,2.19993,-0.601388,0
16.87,3,1.99897,2,2.19993,-0.601386,0
16.871,3,1.99897,2,2.19993,-0.601385,0
16.872,3,1.99898,2,2.19993,-0.601384,0
16.873,3,1.99898,2,2.19993,-0.601382,0
16.874,3,1.99898,2,2.19993,-0.601381,0
16.875,3,1.99898,2,2.19993,-0.60138,0
16.876,3,1.99898,2,2.19993,-0.601378,0
16.877,3,1.99898,2,2.19993,-0.601377,0
16.878,3,1.99898,2,2.19993,-0.601375,0
16.879,3,1.99898,2,2.19993,-0.601374,0
16.88,3,1.99898,2,2.19993,-0.601373,0
16.881,3,1.99898,2,2.19993,-0.601371,0
16.882,3,1.99899,2,2.19993,-0.60137,0
16.883,3,1.99899,2,2.19993,-0.601369,0
16.884,3,1.99899,2,2.19993,-0.601367,0
16.885,3,1.99899,2,2.19993,-0.601366,0
16.886,3,1.99899,2,2.19993,-0.601364,0
16.887,3,1.99899,2,2.19993,-0.601363,0
16.888,3,1.99899,2,2.19993,-0.601362,0
16.889,3,1.99899,2,2.19993,-0.60136,0
16.89,3,1.99899,2,2.19993,-0.601359,0
16.891,3,1.99899,2,2.19993,-0.601358,0
16.892,3,1.999,2,2.19993,-0.601356,0
16.893,3,1.999,2,2.19993,-0.601355,0
16.894,3,1.999,2,2.19993,-0.601354,0
16.895,3,1.999,2,2.19993,-0.601352,0
16.896,3,1.999,2,2.19993,-0.601351,0
16.897,3,1.999,2,2.19993,-0.60135,0
16.898,3,1.999,2,2.19993,-0.601348,0
16.899,3,1.999,2,2.19993,-0.601347,0
16.9,3,1.999,2,2.19993,-0.601345,0
16.901,3,1.999,2,2.19993,-0.601344,0
16.902,3,1.99901,2,2.19993,-0.601343,0
16.903,3,1.99901,2,2.19993,-0.601341,0
16.904,3,1.99901,2,2.19993,-0.60134,0
16.905,3,1.99901,2,2.19993,-0.601339,0
16.906,3,1.99901,2,2.19993,-0.601337,0
16.907,3,1.99901,2,2.19993,-0.601336,0
16.908,3,1.99901,2,2.19993,-0.601335,0
16.909,3,1.99901,2,2.19993,-0.601333,0
16.91,3,1.99901,2,2.19993,-0.601332,0
16.911,3,1.99901,2,2.19993,-0.601331,0
16.912,3,1.99902,2,2.19993,-0.601329,0
16.913,3,1.99902,2,2.19993,-0.601328,0
16.914,3,1.99902,2,2.19993,-0.601327,0
16.915,3,1.99902,2,2.19993,-0.601325,0
16.916,3,1.99902,2,2.19993,-0.601324,0
16.917,3,1.99902,2,2.19993,-0.601323,0
16.918,3,1.99902,2,2.19993,-0.601321,0
16.919,3,1.99902,2,2.19993,-0.60132,0
16.92,3,1.99902,2,2.19993,-0.601319,0
16.921,3,1.99902,2,2.19993,-0.601318,0
16.922,3,1.99903,2,2.19993,-0.601316,0
16.923,3,1.99903,2,2.19993,-0.601315,0
16.924,3,1.99903,2,2.19993,-0.601314,0
16.925,3,1.99903,2,2.19993,-0.601312,0
16.926,3,1.99903,2,2.19993,-0.601311,0
16.927,3,1.99903,2,2.19993,-0.60131,0
16.928,3,1.99903,2,2.19993,-0.601308,0
16.929,3,1.99903,2,2.19993,-0.601307,0
16.93,3,1.99903,2,2.19993,-0.601306,0
16.931,3,1.99903,2,2.19993,-0.601304,0
16.932,3,1.99903,2,2.19993,-0.601303,0
16.933,3,1.99904,2,2.19993,-0.601302,0
16.934,3,1.99904,2,2.19993,-0.6013,0
16.935,3,1.99904,2,2.19993,-0.601299,0
16.936,3,1.99904,2,2.19993,-0.601298,0
16.937,3,1.99904,2,2.19993,-0.601297,0
16.938,3,1.99904,2,2.19993,-0.601295,0
16.939,3,1.99904,2,2.19993,-0.601294,0
16.94,3,1.99904,2,2.19993,-0.601293,0
16.941,3,1.99904,2,2.19993,-0.601291,0
16.942,3,1.99904,2,2.19993,-0.60129,0
16.943,3,1.99905,2,2.19993,-0.601289,0
16.944,3,1.99905,2,2.19993,-0.601288,0
16.945,3,1.99905,2,2.19993,-0.601286,0
16.946,3,1.99905,2,2.19993,-0.601285,0
16.947,3,1.99905,2,2.19993,-0.601284,0
16.948,3,1.99905,2,2.19993,-0.601282,0
16.949,3,1.99905,2,2.19993,-0.601281,0
16.95,3,1.99905,2,2.19993,-0.60128,0
16.951,3,1.99905,2,2.19993,-0.601279,0
16.952,3,1.99905,2,2.19993,-0.601277,0
16.953,3,1.99905,2,2.19993,-0.601276,0
16.954,3,1.99906,2,2.19993,-0.601275,0
16.955,3,1.99906,2,2.19993,-0.601273,0
16.956,3,1.99906,2,2.19993,-0.601272,0
16.957,3,1.99906,2,2.19993,-0.601271,0
16.958,3,1.99906,2,2.19993,-0.60127,0
16.959,3,1.99906,2,2.19993,-0.601268,0
16.96,3,1.99906,2,2.19993,-0.601267,0
16.961,3,1.99906,2,2.19993,-0.601266,0
16.962,3,1.99906,2,2.19993,-0.601265,0
16.963,3,1.99906,2,2.19993,-0.601263,0
16.964,3,1.99907,2,2.19993,-0.601262,0
16.965,3,1.99907,2,2.19993,-0.601261,0
16.966,3,1.99907,2,2.19993,-0.60126,0
16.967,3,1.99907,2,2.19993,-0.601258,0
16.968,3,1.99907,2,2.19993,-0.601257,0
16.969,3,1.99907,2,2.19993,-0.601256,0
16.97,3,1.99907,2,2.19993,-0.601254,0
16.971,3,1.99907,2,2.19993,-0.601253,0
16.972,3,1.99907,2,2.19994,-0.601252,0
16.973,3,1.99907,2,2.19994,-0.601251,0
16.974,3,1.99907,2,2.19994,-0.601249,0
16.975,3,1.99908,2,2.19994,-0.601248,0
16.976,3,1.99908,2,2.19994,-0.601247,0
16.977,3,1.99908,2,2.19994,-0.601246,0
16.978,3,1.99908,2,2.19994,-0.601244,0
16.979,3,1.99908,2,2.19994,-0.601243,0
16.98,3,1.99908,2,2.19994,-0.601242,0
16.981,3,1.99908,2,2.19994,-0.601241,0
16.982,3,1.99908,2,2.19994,-0.601239,0
16.983,3,1.99908,2,2.19994,-0.601238,0
16.984,3,1.99908,2,2.19994,-0.601237,0
16.985,3,1.99908,2,2.19994,-0.601236,0
16.986,3,1.99909,2,2.19994,-0.601235,0
16.987,3,1.99909,2,2.19994,-0.601233,0
16.988,3,1.99909,2,2.19994,-0.601232,0
16.989,3,1.99909,2,2.19994,-0.601231,0
16.99,3,1.99909,2,2.19994,-0.60123,0
16.991,3,1.99909,2,2.19994,-0.601228,0
16.992,3,1.99909,2,2.19994,-0.601227,0
16.993,3,1.99909,2,2.19994,-0.601226,0
16.994,3,1.99909,2,2.19994,-0.601225,0
16.995,3,1.99909,2,2.19994,-0.601223,0
16.996,3,1.99909,2,2.19994,-0.601222,0
16.997,3,1.9991,2,2.19994,-0.601221,0
16.998,3,1.9991,2,2.19994,-0.60122,0
16.999,3,1.9991,2,2.19994,-0.601219,0
17,3,1.9991,2,2.19994,-0.601217,0
17.001,3,1.9991,2,2.19994,-0.601216,0
17.002,3,1.9991,2,2.19994,-0.601215,0
17.003,3,1.9991,2,2.19994,-0.601214,0
17.004,3,1.9991,2,2.19994,-0.601213,0
17.005,3,1.9991,2,2.19994,-0.601211,0
17.006,3,1.9991,2,2.19994,-0.60121,0
17.007,3,1.9991,2,2.19994,-0.601209,0
17.008,3,1.99911,2,2.19994,-0.601208,0
17.009,3,1.99911,2,2.19994,-0.601206,0
17.01,3,1.99911,2,2.19994,-0.601205,0
17.011,3,1.99911,2,2.19994,-0.601204,0
17.012,3,1.99911,2,2.19994,-0.601203,0
17.013,3,1.99911,2,2.19994,-0.601202,0
17.014,3,1.99911,2,2.19994,-0.6012,0
17.015,3,1.99911,2,2.19994,-0.601199,0
17.016,3,1.99911,2,2.19994,-0.601198,0
17.017,3,1.99911,2,2.19994,-0.601197,0
17.018,3,1.99911,2,2.19994,-0.601196,0
17.019,3,1.99912,2,2.19994,-0.601194,0
17.02,3,1.99912,2,2.19994,-0.601193,0
17.021,3,1.99912,2,2.19994,-0.601192,0
17.022,3,1.99912,2,2.19994,-0.601191,0
17.023,3,1.99912,2,2.19994,-0.60119,0
17.024,3,1.99912,2,2.19994,-0.601188,0
17.025,3,1.99912,2,2.19994,-0.601187,0
17.026,3,1.99912,2,2.19994,-0.601186,0
17.027,3,1.99912,2,2.19994,-0.601185,0
17.028,3,1.99912,2,2.19994,-0.601184,0
17.029,3,1.99912,2,2.19994,-0.601183,0
17.03,3,1.99912,2,2.19994,-0.601181,0
17.031,3,1.99913,2,2.19994,-0.60118,0
17.032,3,1.99913,2,2.19994,-0.601179,0
17.033,3,1.99913,2,2.19994,-0.601178,0
17.034,3,1.99913,2,2.19994,-0.601177,0
17.035,3,1.99913,2,2.19994,-0.601175,0
17.036,3,1.99913,2,2.19994,-0.601174,0
17.037,3,1.99913,2,2.19994,-0.601173,0
17.038,3,1.99913,2,2.19994,-0.601172,0
17.039,3,1.99913,2,2.19994,-0.601171,0
17.04,3,1.99913,2,2.19994,-0.60117,0
17.041,3,1.99913,2,2.19994,-0.601168,0
17.042,3,1.99914,2,2.19994,-0.601167,0
17.043,3,1.99914,2,2.19994,-0.601166,0
17.044,3,1.99914,2,2.19994,-0.601165,0
17.045,3,1.99914,2,2.19994,-0.601164,0
17.046,3,1.99914,2,2.19994,-0.601163,0
17.047,3,1.99914,2,2.19994,-0.601161,0
17.048,3,1.99914,2,2.19994,-0.60116,0
17.049,3,1.99914,2,2.19994,-0.601159,0
17.05,3,1.99914,2,2.19994,-0.601158,0
17.051,3,1.99914,2,2.19994,-0.601157,0
17.052,3,1.99914,2,2.19994,-0.601156,0
17.053,3,1.99914,2,2.19994,-0.601155,0
17.054,3,1.99915,2,2.19994,-0.601153,0
