time,reference,output,u_sat,u_unsat,integrator,disturbance
11.072,3,1.66047,2,58.5491,17.7335,0
11.073,3,1.66081,2,58.5517,17.7348,0
11.074,3,1.66115,2,58.5544,17.7361,0
11.075,3,1.66149,2,58.5571,17.7375,0
11.076,3,1.66182,2,58.5597,17.7388,0
11.077,3,1.66216,2,58.5624,17.7402,0
11.078,3,1.6625,2,58.5651,17.7415,0
11.079,3,1.66284,2,58.5677,17.7428,0
11.08,3,1.66318,2,58.5704,17.7442,0
11.081,3,1.66351,2,58.5731,17.7455,0
11.082,3,1.66385,2,58.5758,17.7468,0
11.083,3,1.66419,2,58.5784,17.7482,0
11.084,3,1.66452,2,58.5811,17.7495,0
11.085,3,1.66486,2,58.5838,17.7509,0
11.086,3,1.66519,2,58.5864,17.7522,0
11.087,3,1.66553,2,58.5891,17.7535,0
11.088,3,1.66586,2,58.5918,17.7549,0
11.089,3,1.66619,2,58.5944,17.7562,0
11.09,3,1.66653,2,58.5971,17.7575,0
11.091,3,1.66686,2,58.5998,17.7589,0
11.092,3,1.6672,2,58.6025,17.7602,0
11.093,3,1.66753,2,58.6051,17.7615,0
11.094,3,1.66786,2,58.6078,17.7629,0
11.095,3,1.66819,2,58.6105,17.7642,0
11.096,3,1.66852,2,58.6132,17.7655,0
11.097,3,1.66886,2,58.6158,17.7669,0
11.098,3,1.66919,2,58.6185,17.7682,0
11.099,3,1.66952,2,58.6212,17.7695,0
11.1,3,1.66985,2,58.6239,17.7708,0
11.101,3,1.67018,2,58.6265,17.7722,0
11.102,3,1.67051,2,58.6292,17.7735,0
11.103,3,1.67084,2,58.6319,17.7748,0
11.104,3,1.67117,2,58.6346,17.7762,0
11.105,3,1.6715,2,58.6372,17.7775,0
11.106,3,1.67182,2,58.6399,17.7788,0
11.107,3,1.67215,2,58.6426,17.7802,0
11.108,3,1.67248,2,58.6453,17.7815,0
11.109,3,1.67281,2,58.648,17.7828,0
11.11,3,1.67314,2,58.6506,17.7841,0
11.111,3,1.67346,2,58.6533,17.7855,0
11.112,3,1.67379,2,58.656,17.7868,0
11.113,3,1.67411,2,58.6587,17.7881,0
11.114,3,1.67444,2,58.6614,17.7894,0
11.115,3,1.67477,2,58.664,17.7908,0
11.116,3,1.67509,2,58.6667,17.7921,0
11.117,3,1.67542,2,58.6694,17.7934,0
11.118,3,1.67574,2,58.6721,17.7947,0
11.119,3,1.67607,2,58.6748,17.7961,0
11.12,3,1.67639,2,58.6774,17.7974,0
11.121,3,1.67671,2,58.6801,17.7987,0
11.122,3,1.67704,2,58.6828,17.8,0
11.123,3,1.67736,2,58.6855,17.8014,0
11.124,3,1.67768,2,58.6882,17.8027,0
11.125,3,1.678,2,58.6909,17.804,0
11.126,3,1.67833,2,58.6935,17.8053,0
11.127,3,1.67865,2,58.6962,17.8066,0
11.128,3,1.67897,2,58.6989,17.808,0
11.129,3,1.67929,2,58.7016,17.8093,0
11.13,3,1.67961,2,58.7043,17.8106,0
11.131,3,1.67993,2,58.707,17.8119,0
11.132,3,1.68025,2,58.7097,17.8133,0
11.133,3,1.68057,2,58.7123,17.8146,0
11.134,3,1.68089,2,58.715,17.8159,0
11.135,3,1.68121,2,58.7177,17.8172,0
11.136,3,1.68153,2,58.7204,17.8185,0
11.137,3,1.68185,2,58.7231,17.8198,0
11.138,3,1.68216,2,58.7258,17.8212,0
11.139,3,1.68248,2,58.7285,17.8225,0
11.14,3,1.6828,2,58.7312,17.8238,0
11.141,3,1.68312,2,58.7338,17.8251,0
11.142,3,1.68343,2,58.7365,17.8264,0
11.143,3,1.68375,2,58.7392,17.8278,0
11.144,3,1.68407,2,58.7419,17.8291,0
11.145,3,1.68438,2,58.7446,17.8304,0
11.146,3,1.6847,2,58.7473,17.8317,0
11.147,3,1.68501,2,58.75,17.833,0
11.148,3,1.68533,2,58.7527,17.8343,0
11.149,3,1.68564,2,58.7554,17.8356,0
11.15,3,1.68596,2,58.7581,17.837,0
11.151,3,1.68627,2,58.7608,17.8383,0
11.152,3,1.68659,2,58.7634,17.8396,0
11.153,3,1.6869,2,58.7661,17.8409,0
11.154,3,1.68721,2,58.7688,17.8422,0
11.155,3,1.68753,2,58.7715,17.8435,0
11.156,3,1.68784,2,58.7742,17.8448,0
11.157,3,1.68815,2,58.7769,17.8461,0
11.158,3,1.68846,2,58.7796,17.8475,0
11.159,3,1.68877,2,58.7823,17.8488,0
11.16,3,1.68908,2,58.785,17.8501,0
11.161,3,1.6894,2,58.7877,17.8514,0
11.162,3,1.68971,2,58.7904,17.8527,0
11.163,3,1.69002,2,58.7931,17.854,0
11.164,3,1.69033,2,58.7958,17.8553,0
11.165,3,1.69064,2,58.7985,17.8566,0
11.166,3,1.69095,2,58.8012,17.8579,0
11.167,3,1.69125,2,58.8039,17.8593,0
11.168,3,1.69156,2,58.8066,17.8606,0
11.169,3,1.69187,2,58.8093,17.8619,0
11.17,3,1.69218,2,58.812,17.8632,0
11.171,3,1.69249,2,58.8147,17.8645,0
11.172,3,1.69279,2,58.8174,17.8658,0
11.173,3,1.6931,2,58.8201,17.8671,0
11.174,3,1.69341,2,58.8228,17.8684,0
11.175,3,1.69372,2,58.8255,17.8697,0
11.176,3,1.69402,2,58.8282,17.871,0
11.177,3,1.69433,2,58.8309,17.8723,0
11.178,3,1.69463,2,58.8336,17.8736,0
11.179,3,1.69494,2,58.8363,17.8749,0
11.18,3,1.69524,2,58.839,17.8762,0
11.181,3,1.69555,2,58.8417,17.8775,0
11.182,3,1.69585,2,58.8444,17.8789,0
11.183,3,1.69616,2,58.8471,17.8802,0
11.184,3,1.69646,2,58.8498,17.8815,0
11.185,3,1.69676,2,58.8525,17.8828,0
11.186,3,1.69707,2,58.8552,17.8841,0
11.187,3,1.69737,2,58.8579,17.8854,0
11.188,3,1.69767,2,58.8606,17.8867,0
11.189,3,1.69798,2,58.8633,17.888,0
11.19,3,1.69828,2,58.866,17.8893,0
11.191,3,1.69858,2,58.8687,17.8906,0
11.192,3,1.69888,2,58.8714,17.8919,0
11.193,3,1.69918,2,58.8741,17.8932,0
11.194,3,1.69948,2,58.8768,17.8945,0
11.195,3,1.69978,2,58.8795,17.8958,0
11.196,3,1.70008,2,58.8822,17.8971,0
11.197,3,1.70038,2,58.8849,17.8984,0
11.198,3,1.70068,2,58.8876,17.8997,0
11.199,3,1.70098,2,58.8903,17.901,0
11.2,3,1.70128,2,58.893,17.9023,0
11.201,3,1.70158,2,58.8957,17.9036,0
11.202,3,1.70188,2,58.8984,17.9049,0
11.203,3,1.70218,2,58.9012,17.9062,0
11.204,3,1.70247,2,58.9039,17.9075,0
11.205,3,1.70277,2,58.9066,17.9088,0
11.206,3,1.70307,2,58.9093,17.9101,0
11.207,3,1.70337,2,58.912,17.9114,0
11.208,3,1.70366,2,58.9147,17.9127,0
11.209,3,1.70396,2,58.9174,17.914,0
11.21,3,1.70426,2,58.9201,17.9153,0
11.211,3,1.70455,2,58.9228,17.9166,0
11.212,3,1.70485,2,58.9255,17.9178,0
11.213,3,1.70514,2,58.9282,17.9191,0
11.214,3,1.70544,2,58.931,17.9204,0
11.215,3,1.70573,2,58.9337,17.9217,0
11.216,3,1.70603,2,58.9364,17.923,0
11.217,3,1.70632,2,58.9391,17.9243,0
11.218,3,1.70661,2,58.9418,17.9256,0
11.219,3,1.70691,2,58.9445,17.9269,0
11.22,3,1.7072,2,58.9472,17.9282,0
11.221,3,1.70749,2,58.9499,17.9295,0
11.222,3,1.70778,2,58.9527,17.9308,0
11.223,3,1.70808,2,58.9554,17.9321,0
11.224,3,1.70837,2,58.9581,17.9334,0
11.225,3,1.70866,2,58.9608,17.9347,0
11.226,3,1.70895,2,58.9635,17.936,0
11.227,3,1.70924,2,58.9662,17.9372,0
11.228,3,1.70953,2,58.9689,17.9385,0
11.229,3,1.70982,2,58.9717,17.9398,0
11.23,3,1.71011,2,58.9744,17.9411,0
11.231,3,1.7104,2,58.9771,17.9424,0
11.232,3,1.71069,2,58.9798,17.9437,0
11.233,3,1.71098,2,58.9825,17.945,0
11.234,3,1.71127,2,58.9852,17.9463,0
11.235,3,1.71156,2,58.9879,17.9476,0
11.236,3,1.71185,2,58.9907,17.9488,0
11.237,3,1.71214,2,58.9934,17.9501,0
11.238,3,1.71243,2,58.9961,17.9514,0
11.239,3,1.71271,2,58.9988,17.9527,0
11.24,3,1.713,2,59.0015,17.954,0
11.241,3,1.71329,2,59.0043,17.9553,0
11.242,3,1.71357,2,59.007,17.9566,0
11.243,3,1.71386,2,59.0097,17.9579,0
11.244,3,1.71415,2,59.0124,17.9591,0
11.245,3,1.71443,2,59.0151,17.9604,0
11.246,3,1.71472,2,59.0179,17.9617,0
11.247,3,1.715,2,59.0206,17.963,0
11.248,3,1.71529,2,59.0233,17.9643,0
11.249,3,1.71557,2,59.026,17.9656,0
11.25,3,1.71586,2,59.0287,17.9669,0
11.251,3,1.71614,2,59.0315,17.9681,0
11.252,3,1.71643,2,59.0342,17.9694,0
11.253,3,1.71671,2,59.0369,17.9707,0
11.254,3,1.71699,2,59.0396,17.972,0
11.255,3,1.71728,2,59.0423,17.9733,0
11.256,3,1.71756,2,59.0451,17.9746,0
11.257,3,1.71784,2,59.0478,17.9758,0
11.258,3,1.71812,2,59.0505,17.9771,0
11.259,3,1.7184,2,59.0532,17.9784,0
11.26,3,1.71869,2,59.056,17.9797,0
11.261,3,1.71897,2,59.0587,17.981,0
11.262,3,1.71925,2,59.0614,17.9822,0
11.263,3,1.71953,2,59.0641,17.9835,0
11.264,3,1.71981,2,59.0669,17.9848,0
11.265,3,1.72009,2,59.0696,17.9861,0
11.266,3,1.72037,2,59.0723,17.9874,0
11.267,3,1.72065,2,59.075,17.9886,0
11.268,3,1.72093,2,59.0778,17.9899,0
11.269,3,1.72121,2,59.0805,17.9912,0
11.27,3,1.72149,2,59.0832,17.9925,0
11.271,3,1.72177,2,59.0859,17.9938,0
11.272,3,1.72204,2,59.0887,17.995,0
11.273,3,1.72232,2,59.0914,17.9963,0
11.274,3,1.7226,2,59.0941,17.9976,0
11.275,3,1.72288,2,59.0968,17.9989,0
11.276,3,1.72315,2,59.0996,18.0002,0
11.277,3,1.72343,2,59.1023,18.0014,0
11.278,3,1.72371,2,59.105,18.0027,0
11.279,3,1.72398,2,59.1078,18.004,0
11.28,3,1.72426,2,59.1105,18.0053,0
11.281,3,1.72453,2,59.1132,18.0065,0
11.282,3,1.72481,2,59.116,18.0078,0
11.283,3,1.72509,2,59.1187,18.0091,0
11.284,3,1.72536,2,59.1214,18.0104,0
11.285,3,1.72564,2,59.1241,18.0116,0
11.286,3,1.72591,2,59.1269,18.0129,0
11.287,3,1.72618,2,59.1296,18.0142,0
11.288,3,1.72646,2,59.1323,18.0155,0
11.289,3,1.72673,2,59.1351,18.0167,0
11.29,3,1.727,2,59.1378,18.018,0
11.291,3,1.72728,2,59.1405,18.0193,0
11.292,3,1.72755,2,59.1433,18.0205,0
11.293,3,1.72782,2,59.146,18.0218,0
11.294,3,1.72809,2,59.1487,18.0231,0
11.295,3,1.72837,2,59.1515,18.0244,0
11.296,3,1.72864,2,59.1542,18.0256,0
11.297,3,1.72891,2,59.1569,18.0269,0
11.298,3,1.72918,2,59.1597,18.0282,0
11.299,3,1.72945,2,59.1624,18.0295,0
11.3,3,1.72972,2,59.1651,18.0307,0
11.301,3,1.72999,2,59.1679,18.032,0
11.302,3,1.73026,2,59.1706,18.0333,0
11.303,3,1.73053,2,59.1733,18.0345,0
11.304,3,1.7308,2,59.1761,18.0358,0
11.305,3,1.73107,2,59.1788,18.0371,0
11.306,3,1.73134,2,59.1815,18.0383,0
11.307,3,1.73161,2,59.1843,18.0396,0
11.308,3,1.73188,2,59.187,18.0409,0
11.309,3,1.73214,2,59.1898,18.0421,0
11.31,3,1.73241,2,59.1925,18.0434,0
11.311,3,1.73268,2,59.1952,18.0447,0
11.312,3,1.73295,2,59.198,18.0459,0
11.313,3,1.73321,2,59.2007,18.0472,0
11.314,3,1.73348,2,59.2034,18.0485,0
11.315,3,1.73375,2,59.2062,18.0497,0
11.316,3,1.73401,2,59.2089,18.051,0
11.317,3,1.73428,2,59.2117,18.0523,0
11.318,3,1.73455,2,59.2144,18.0535,0
11.319,3,1.73481,2,59.2171,18.0548,0
11.32,3,1.73508,2,59.2199,18.0561,0
11.321,3,1.73534,2,59.2226,18.0573,0
11.322,3,1.73561,2,59.2254,18.0586,0
11.323,3,1.73587,2,59.2281,18.0599,0
11.324,3,1.73613,2,59.2308,18.0611,0
11.325,3,1.7364,2,59.2336,18.0624,0
11.326,3,1.73666,2,59.2363,18.0637,0
11.327,3,1.73693,2,59.2391,18.0649,0
11.328,3,1.73719,2,59.2418,18.0662,0
11.329,3,1.73745,2,59.2446,18.0675,0
11.33,3,1.73771,2,59.2473,18.0687,0
11.331,3,1.73798,2,59.25,18.07,0
11.332,3,1.73824,2,59.2528,18.0712,0
11.333,3,1.7385,2,59.2555,18.0725,0
11.334,3,1.73876,2,59.2583,18.0738,0
11.335,3,1.73902,2,59.261,18.075,0
11.336,3,1.73928,2,59.2638,18.0763,0
11.337,3,1.73954,2,59.2665,18.0775,0
11.338,3,1.7398,2,59.2692,18.0788,0
11.339,3,1.74006,2,59.272,18.0801,0
11.34,3,1.74032,2,59.2747,18.0813,0
11.341,3,1.74058,2,59.2775,18.0826,0
11.342,3,1.74084,2,59.2802,18.0838,0
11.343,3,1.7411,2,59.283,18.0851,0
11.344,3,1.74136,2,59.2857,18.0864,0
11.345,3,1.74162,2,59.2885,18.0876,0
11.346,3,1.74188,2,59.2912,18.0889,0
11.347,3,1.74214,2,59.294,18.0901,0
11.348,3,1.74239,2,59.2967,18.0914,0
11.349,3,1.74265,2,59.2994,18.0927,0
11.35,3,1.74291,2,59.3022,18.0939,0
11.351,3,1.74317,2,59.3049,18.0952,0
11.352,3,1.74342,2,59.3077,18.0964,0
11.353,3,1.74368,2,59.3104,18.0977,0
11.354,3,1.74394,2,59.3132,18.0989,0
11.355,3,1.74419,2,59.3159,18.1002,0
11.356,3,1.74445,2,59.3187,18.1014,0
11.357,3,1.7447,2,59.3214,18.1027,0
11.358,3,1.74496,2,59.3242,18.104,0
11.359,3,1.74521,2,59.3269,18.1052,0
11.36,3,1.74547,2,59.3297,18.1065,0
11.361,3,1.74572,2,59.3324,18.1077,0
11.362,3,1.74598,2,59.3352,18.109,0
11.363,3,1.74623,2,59.3379,18.1102,0
11.364,3,1.74649,2,59.3407,18.1115,0
11.365,3,1.74674,2,59.3434,18.1127,0
11.366,3,1.74699,2,59.3462,18.114,0
11.367,3,1.74725,2,59.3489,18.1152,0
11.368,3,1.7475,2,59.3517,18.1165,0
11.369,3,1.74775,2,59.3544,18.1178,0
11.37,3,1.748,2,59.3572,18.119,0
11.371,3,1.74826,2,59.36,18.1203,0
11.372,3,1.74851,2,59.3627,18.1215,0
11.373,3,1.74876,2,59.3655,18.1228,0
11.374,3,1.74901,2,59.3682,18.124,0
11.375,3,1.74926,2,59.371,18.1253,0
11.376,3,1.74951,2,59.3737,18.1265,0
11.377,3,1.74976,2,59.3765,18.1278,0
11.378,3,1.75001,2,59.3792,18.129,0
11.379,3,1.75026,2,59.382,18.1303,0
11.38,3,1.75051,2,59.3847,18.1315,0
11.381,3,1.75076,2,59.3875,18.1328,0
11.382,3,1.75101,2,59.3902,18.134,0
11.383,3,1.75126,2,59.393,18.1353,0
11.384,3,1.75151,2,59.3958,18.1365,0
11.385,3,1.75176,2,59.3985,18.1378,0
11.386,3,1.75201,2,59.4013,18.139,0
11.387,3,1.75225,2,59.404,18.1403,0
11.388,3,1.7525,2,59.4068,18.1415,0
11.389,3,1.75275,2,59.4095,18.1427,0
11.39,3,1.753,2,59.4123,18.144,0
11.391,3,1.75324,2,59.4151,18.1452,0
11.392,3,1.75349,2,59.4178,18.1465,0
11.393,3,1.75374,2,59.4206,18.1477,0
11.394,3,1.75398,2,59.4233,18.149,0
11.395,3,1.75423,2,59.4261,18.1502,0
11.396,3,1.75447,2,59.4289,18.1515,0
11.397,3,1.75472,2,59.4316,18.1527,0
11.398,3,1.75496,2,59.4344,18.154,0
11.399,3,1.75521,2,59.4371,18.1552,0
11.4,3,1.75545,2,59.4399,18.1565,0
11.401,3,1.7557,2,59.4426,18.1577,0
11.402,3,1.75594,2,59.4454,18.1589,0
11.403,3,1.75619,2,59.4482,18.1602,0
11.404,3,1.75643,2,59.4509,18.1614,0
11.405,3,1.75667,2,59.4537,18.1627,0
11.406,3,1.75692,2,59.4565,18.1639,0
11.407,3,1.75716,2,59.4592,18.1652,0
11.408,3,1.7574,2,59.462,18.1664,0
11.409,3,1.75765,2,59.4647,18.1676,0
11.41,3,1.75789,2,59.4675,18.1689,0
11.411,3,1.75813,2,59.4703,18.1701,0
11.412,3,1.75837,2,59.473,18.1714,0
11.413,3,1.75861,2,59.4758,18.1726,0
11.414,3,1.75886,2,59.4786,18.1739,0
11.415,3,1.7591,2,59.4813,18.1751,0
11.416,3,1.75934,2,59.4841,18.1763,0
11.417,3,1.75958,2,59.4868,18.1776,0
11.418,3,1.75982,2,59.4896,18.1788,0
11.419,3,1.76006,2,59.4924,18.1801,0
11.42,3,1.7603,2,59.4951,18.1813,0
11.421,3,1.76054,2,59.4979,18.1825,0
11.422,3,1.76078,2,59.5007,18.1838,0
11.423,3,1.76102,2,59.5034,18.185,0
11.424,3,1.76126,2,59.5062,18.1863,0
11.425,3,1.7615,2,59.509,18.1875,0
11.426,3,1.76173,2,59.5117,18.1887,0
11.427,3,1.76197,2,59.5145,18.19,0
11.428,3,1.76221,2,59.5173,18.1912,0
11.429,3,1.76245,2,59.52,18.1924,0
11.43,3,1.76269,2,59.5228,18.1937,0
11.431,3,1.76292,2,59.5256,18.1949,0
11.432,3,1.76316,2,59.5283,18.1962,0
11.433,3,1.7634,2,59.5311,18.1974,0
11.434,3,1.76363,2,59.5339,18.1986,0
11.435,3,1.76387,2,59.5366,18.1999,0
11.436,3,1.76411,2,59.5394,18.2011,0
11.437,3,1.76434,2,59.5422,18.2023,0
11.438,3,1.76458,2,59.5449,18.2036,0
11.439,3,1.76481,2,59.5477,18.2048,0
11.44,3,1.76505,2,59.5505,18.206,0
11.441,3,1.76528,2,59.5532,18.2073,0
11.442,3,1.76552,2,59.556,18.2085,0
11.443,3,1.76575,2,59.5588,18.2098,0
11.444,3,1.76599,2,59.5616,18.211,0
11.445,3,1.76622,2,59.5643,18.2122,0
11.446,3,1.76645,2,59.5671,18.2135,0
11.447,3,1.76669,2,59.5699,18.2147,0
11.448,3,1.76692,2,59.5726,18.2159,0
11.449,3,1.76715,2,59.5754,18.2172,0
11.45,3,1.76739,2,59.5782,18.2184,0
11.451,3,1.76762,2,59.581,18.2196,0
11.452,3,1.76785,2,59.5837,18.2209,0
11.453,3,1.76808,2,59.5865,18.2221,0
11.454,3,1.76832,2,59.5893,18.2233,0
11.455,3,1.76855,2,59.592,18.2245,0
11.456,3,1.76878,2,59.5948,18.2258,0
11.457,3,1.76901,2,59.5976,18.227,0
11.458,3,1.76924,2,59.6004,18.2282,0
11.459,3,1.76947,2,59.6031,18.2295,0
11.46,3,1.7697,2,59.6059,18.2307,0
11.461,3,1.76993,2,59.6087,18.2319,0
11.462,3,1.77016,2,59.6115,18.2332,0
11.463,3,1.77039,2,59.6142,18.2344,0
11.464,3,1.77062,2,59.617,18.2356,0
11.465,3,1.77085,2,59.6198,18.2369,0
11.466,3,1.77108,2,59.6226,18.2381,0
11.467,3,1.77131,2,59.6253,18.2393,0
11.468,3,1.77154,2,59.6281,18.2405,0
11.469,3,1.77177,2,59.6309,18.2418,0
11.47,3,1.772,2,59.6337,18.243,0
11.471,3,1.77222,2,59.6364,18.2442,0
11.472,3,1.77245,2,59.6392,18.2455,0
11.473,3,1.77268,2,59.642,18.2467,0
11.474,3,1.77291,2,59.6448,18.2479,0
11.475,3,1.77313,2,59.6475,18.2491,0
11.476,3,1.77336,2,59.6503,18.2504,0
11.477,3,1.77359,2,59.6531,18.2516,0
11.478,3,1.77381,2,59.6559,18.2528,0
11.479,3,1.77404,2,59.6587,18.254,0
11.48,3,1.77427,2,59.6614,18.2553,0
11.481,3,1.77449,2,59.6642,18.2565,0
11.482,3,1.77472,2,59.667,18.2577,0
11.483,3,1.77494,2,59.6698,18.2589,0
11.484,3,1.77517,2,59.6726,18.2602,0
11.485,3,1.77539,2,59.6753,18.2614,0
11.486,3,1.77562,2,59.6781,18.2626,0
11.487,3,1.77584,2,59.6809,18.2638,0
11.488,3,1.77606,2,59.6837,18.2651,0
11.489,3,1.77629,2,59.6865,18.2663,0
11.49,3,1.77651,2,59.6892,18.2675,0
11.491,3,1.77674,2,59.692,18.2687,0
11.492,3,1.77696,2,59.6948,18.27,0
11.493,3,1.77718,2,59.6976,18.2712,0
11.494,3,1.7774,2,59.7004,18.2724,0
11.495,3,1.77763,2,59.7031,18.2736,0
11.496,3,1.77785,2,59.7059,18.2748,0
11.497,3,1.77807,2,59.7087,18.2761,0
11.498,3,1.77829,2,59.7115,18.2773,0
11.499,3,1.77852,2,59.7143,18.2785,0
11.5,3,1.77874,2,59.7171,18.2797,0
11.501,3,1.77896,2,59.7198,18.281,0
11.502,3,1.77918,2,59.7226,18.2822,0
11.503,3,1.7794,2,59.7254,18.2834,0
11.504,3,1.77962,2,59.7282,18.2846,0
11.505,3,1.77984,2,59.731,18.2858,0
11.506,3,1.78006,2,59.7338,18.2871,0
11.507,3,1.78028,2,59.7365,18.2883,0
11.508,3,1.7805,2,59.7393,18.2895,0
11.509,3,1.78072,2,59.7421,18.2907,0
11.51,3,1.78094,2,59.7449,18.2919,0
11.511,3,1.78116,2,59.7477,18.2932,0
11.512,3,1.78138,2,59.7505,18.2944,0
11.513,3,1.7816,2,59.7532,18.2956,0
11.514,3,1.78181,2,59.756,18.2968,0
11.515,3,1.78203,2,59.7588,18.298,0
11.516,3,1.78225,2,59.7616,18.2993,0
11.517,3,1.78247,2,59.7644,18.3005,0
11.518,3,1.78269,2,59.7672,18.3017,0
11.519,3,1.7829,2,59.77,18.3029,0
11.52,3,1.78312,2,59.7728,18.3041,0
11.521,3,1.78334,2,59.7755,18.3053,0
11.522,3,1.78355,2,59.7783,18.3066,0
11.523,3,1.78377,2,59.7811,18.3078,0
11.524,3,1.78399,2,59.7839,18.309,0
11.525,3,1.7842,2,59.7867,18.3102,0
11.526,3,1.78442,2,59.7895,18.3114,0
11.527,3,1.78463,2,59.7923,18.3126,0
11.528,3,1.78485,2,59.7951,18.3138,0
11.529,3,1.78506,2,59.7978,18.3151,0
11.53,3,1.78528,2,59.8006,18.3163,0
11.531,3,1.78549,2,59.8034,18.3175,0
11.532,3,1.78571,2,59.8062,18.3187,0
11.533,3,1.78592,2,59.809,18.3199,0
11.534,3,1.78614,2,59.8118,18.3211,0
11.535,3,1.78635,2,59.8146,18.3224,0
11.536,3,1.78656,2,59.8174,18.3236,0
11.537,3,1.78678,2,59.8202,18.3248,0
11.538,3,1.78699,2,59.823,18.326,0
11.539,3,1.7872,2,59.8257,18.3272,0
11.54,3,1.78742,2,59.8285,18.3284,0
11.541,3,1.78763,2,59.8313,18.3296,0
11.542,3,1.78784,2,59.8341,18.3308,0
11.543,3,1.78805,2,59.8369,18.3321,0
11.544,3,1.78827,2,59.8397,18.3333,0
11.545,3,1.78848,2,59.8425,18.3345,0
11.546,3,1.78869,2,59.8453,18.3357,0
11.547,3,1.7889,2,59.8481,18.3369,0
11.548,3,1.78911,2,59.8509,18.3381,0
11.549,3,1.78932,2,59.8537,18.3393,0
11.55,3,1.78953,2,59.8565,18.3405,0
11.551,3,1.78974,2,59.8593,18.3417,0
11.552,3,1.78995,2,59.862,18.343,0
11.553,3,1.79016,2,59.8648,18.3442,0
11.554,3,1.79037,2,59.8676,18.3454,0
11.555,3,1.79058,2,59.8704,18.3466,0
11.556,3,1.79079,2,59.8732,18.3478,0
11.557,3,1.791,2,59.876,18.349,0
11.558,3,1.79121,2,59.8788,18.3502,0
11.559,3,1.79142,2,59.8816,18.3514,0
11.56,3,1.79163,2,59.8844,18.3526,0
11.561,3,1.79184,2,59.8872,18.3538,0
11.562,3,1.79205,2,59.89,18.355,0
11.563,3,1.79225,2,59.8928,18.3563,0
11.564,3,1.79246,2,59.8956,18.3575,0
11.565,3,1.79267,2,59.8984,18.3587,0
11.566,3,1.79288,2,59.9012,18.3599,0
11.567,3,1.79308,2,59.904,18.3611,0
11.568,3,1.79329,2,59.9068,18.3623,0
11.569,3,1.7935,2,59.9096,18.3635,0
11.57,3,1.7937,2,59.9124,18.3647,0
11.571,3,1.79391,2,59.9152,18.3659,0
11.572,3,1.79412,2,59.918,18.3671,0
11.573,3,1.79432,2,59.9208,18.3683,0
11.574,3,1.79453,2,59.9236,18.3695,0
11.575,3,1.79473,2,59.9264,18.3707,0
11.576,3,1.79494,2,59.9292,18.3719,0
11.577,3,1.79514,2,59.932,18.3731,0
11.578,3,1.79535,2,59.9348,18.3743,0
11.579,3,1.79555,2,59.9376,18.3756,0
11.58,3,1.79576,2,59.9404,18.3768,0
11.581,3,1.79596,2,59.9432,18.378,0
11.582,3,1.79617,2,59.946,18.3792,0
11.583,3,1.79637,2,59.9488,18.3804,0
11.584,3,1.79657,2,59.9516,18.3816,0
11.585,3,1.79678,2,59.9544,18.3828,0
11.586,3,1.79698,2,59.9572,18.384,0
11.587,3,1.79718,2,59.96,18.3852,0
11.588,3,1.79739,2,59.9628,18.3864,0
11.589,3,1.79759,2,59.9656,18.3876,0
11.59,3,1.79779,2,59.9684,18.3888,0
11.591,3,1.79799,2,59.9712,18.39,0
11.592,3,1.79819,2,59.974,18.3912,0
11.593,3,1.7984,2,59.9768,18.3924,0
11.594,3,1.7986,2,59.9796,18.3936,0
11.595,3,1.7988,2,59.9824,18.3948,0
11.596,3,1.799,2,59.9852,18.396,0
11.597,3,1.7992,2,59.988,18.3972,0
11.598,3,1.7994,2,59.9908,18.3984,0
11.599,3,1.7996,2,59.9936,18.3996,0
11.6,3,1.7998,2,59.9964,18.4008,0
11.601,3,1.8,2,59.9992,18.402,0
11.602,3,1.8002,2,60.002,18.4032,0
11.603,3,1.8004,2,60.0048,18.4044,0
11.604,3,1.8006,2,60.0076,18.4056,0
11.605,3,1.8008,2,60.0104,18.4068,0
11.606,3,1.801,2,60.0132,18.408,0
11.607,3,1.8012,2,60.016,18.4092,0
11.608,3,1.8014,2,60.0188,18.4104,0
11.609,3,1.8016,2,60.0216,18.4116,0
11.61,3,1.8018,2,60.0244,18.4128,0
11.611,3,1.80199,2,60.0272,18.414,0
11.612,3,1.80219,2,60.03,18.4152,0
11.613,3,1.80239,2,60.0328,18.4164,0
11.614,3,1.80259,2,60.0357,18.4176,0
11.615,3,1.80279,2,60.0385,18.4188,0
11.616,3,1.80298,2,60.0413,18.42,0
11.617,3,1.80318,2,60.0441,18.4212,0
11.618,3,1.80338,2,60.0469,18.4224,0
11.619,3,1.80357,2,60.0497,18.4236,0
11.62,3,1.80377,2,60.0525,18.4248,0
11.621,3,1.80397,2,60.0553,18.426,0
11.622,3,1.80416,2,60.0581,18.4272,0
11.623,3,1.80436,2,60.0609,18.4284,0
11.624,3,1.80455,2,60.0637,18.4296,0
11.625,3,1.80475,2,60.0665,18.4307,0
11.626,3,1.80494,2,60.0693,18.4319,0
11.627,3,1.80514,2,60.0722,18.4331,0
11.628,3,1.80533,2,60.075,18.4343,0
11.629,3,1.80553,2,60.0778,18.4355,0
11.63,3,1.80572,2,60.0806,18.4367,0
11.631,3,1.80592,2,60.0834,18.4379,0
11.632,3,1.80611,2,60.0862,18.4391,0
11.633,3,1.8063,2,60.089,18.4403,0
11.634,3,1.8065,2,60.0918,18.4415,0
11.635,3,1.80669,2,60.0946,18.4427,0
