time,reference,output,u_sat,u_unsat,integrator,disturbance
5.629,3,2.52169,3,11.3752,3.15169,-1
5.63,3,2.52117,3,11.3788,3.15217,-1
5.631,3,2.52065,3,11.3823,3.15265,-1
5.632,3,2.52013,3,11.3858,3.15313,-1
5.633,3,2.5196,3,11.3893,3.1536,-1
5.634,3,2.51909,3,11.3928,3.15409,-1
5.635,3,2.51857,3,11.3963,3.15457,-1
5.636,3,2.51805,3,11.3998,3.15505,-1
5.637,3,2.51753,3,11.4033,3.15553,-1
5.638,3,2.51701,3,11.4068,3.15601,-1
5.639,3,2.5165,3,11.4103,3.1565,-1
5.64,3,2.51598,3,11.4138,3.15698,-1
5.641,3,2.51546,3,11.4174,3.15746,-1
5.642,3,2.51495,3,11.4209,3.15795,-1
5.643,3,2.51443,3,11.4244,3.15843,-1
5.644,3,2.51392,3,11.4279,3.15892,-1
5.645,3,2.5134,3,11.4314,3.1594,-1
5.646,3,2.51289,3,11.4349,3.15989,-1
5.647,3,2.51238,3,11.4384,3.16038,-1
5.648,3,2.51187,3,11.4419,3.16087,-1
5.649,3,2.51135,3,11.4454,3.16135,-1
5.65,3,2.51084,3,11.4489,3.16184,-1
5.651,3,2.51033,3,11.4524,3.16233,-1
5.652,3,2.50982,3,11.4559,3.16282,-1
5.653,3,2.50931,3,11.4594,3.16331,-1
5.654,3,2.5088,3,11.4629,3.1638,-1
5.655,3,2.50829,3,11.4664,3.16429,-1
5.656,3,2.50778,3,11.4699,3.16478,-1
5.657,3,2.50728,3,11.4734,3.16528,-1
5.658,3,2.50677,3,11.4769,3.16577,-1
5.659,3,2.50626,3,11.4804,3.16626,-1
5.66,3,2.50576,3,11.4839,3.16676,-1
5.661,3,2.50525,3,11.4874,3.16725,-1
5.662,3,2.50475,3,11.4909,3.16775,-1
5.663,3,2.50424,3,11.4944,3.16824,-1
5.664,3,2.50374,3,11.4979,3.16874,-1
5.665,3,2.50323,3,11.5013,3.16923,-1
5.666,3,2.50273,3,11.5048,3.16973,-1
5.667,3,2.50223,3,11.5083,3.17023,-1
5.668,3,2.50172,3,11.5118,3.17072,-1
5.669,3,2.50122,3,11.5153,3.17122,-1
5.67,3,2.50072,3,11.5188,3.17172,-1
5.671,3,2.50022,3,11.5223,3.17222,-1
5.672,3,2.49972,3,11.5258,3.17272,-1
5.673,3,2.49922,3,11.5293,3.17322,-1
5.674,3,2.49872,3,11.5328,3.17372,-1
5.675,3,2.49822,3,11.5363,3.17422,-1
5.676,3,2.49772,3,11.5398,3.17472,-1
5.677,3,2.49723,3,11.5432,3.17523,-1
5.678,3,2.49673,3,11.5467,3.17573,-1
5.679,3,2.49623,3,11.5502,3.17623,-1
5.68,3,2.49574,3,11.5537,3.17674,-1
5.681,3,2.49524,3,11.5572,3.17724,-1
5.682,3,2.49475,3,11.5607,3.17775,-1
5.683,3,2.49425,3,11.5642,3.17825,-1
5.684,3,2.49376,3,11.5676,3.17876,-1
5.685,3,2.49326,3,11.5711,3.17926,-1
5.686,3,2.49277,3,11.5746,3.17977,-1
5.687,3,2.49228,3,11.5781,3.18028,-1
5.688,3,2.49178,3,11.5816,3.18078,-1
5.689,3,2.49129,3,11.5851,3.18129,-1
5.69,3,2.4908,3,11.5885,3.1818,-1
5.691,3,2.49031,3,11.592,3.18231,-1
5.692,3,2.48982,3,11.5955,3.18282,-1
5.693,3,2.48933,3,11.599,3.18333,-1
5.694,3,2.48884,3,11.6025,3.18384,-1
5.695,3,2.48835,3,11.6059,3.18435,-1
5.696,3,2.48786,3,11.6094,3.18486,-1
5.697,3,2.48738,3,11.6129,3.18538,-1
5.698,3,2.48689,3,11.6164,3.18589,-1
5.699,3,2.4864,3,11.6199,3.1864,-1
5.7,3,2.48592,3,11.6233,3.18692,-1
5.701,3,2.48543,3,11.6268,3.18743,-1
5.702,3,2.48494,3,11.6303,3.18794,-1
5.703,3,2.48446,3,11.6338,3.18846,-1
5.704,3,2.48397,3,11.6372,3.18897,-1
5.705,3,2.48349,3,11.6407,3.18949,-1
5.706,3,2.48301,3,11.6442,3.19001,-1
5.707,3,2.48252,3,11.6477,3.19052,-1
5.708,3,2.48204,3,11.6511,3.19104,-1
5.709,3,2.48156,3,11.6546,3.19156,-1
5.71,3,2.48108,3,11.6581,3.19208,-1
5.711,3,2.4806,3,11.6616,3.1926,-1
5.712,3,2.48012,3,11.665,3.19312,-1
5.713,3,2.47964,3,11.6685,3.19364,-1
5.714,3,2.47916,3,11.672,3.19416,-1
5.715,3,2.47868,3,11.6754,3.19468,-1
5.716,3,2.4782,3,11.6789,3.1952,-1
5.717,3,2.47772,3,11.6824,3.19572,-1
5.718,3,2.47724,3,11.6858,3.19624,-1
5.719,3,2.47677,3,11.6893,3.19677,-1
5.72,3,2.47629,3,11.6928,3.19729,-1
5.721,3,2.47581,3,11.6962,3.19781,-1
5.722,3,2.47534,3,11.6997,3.19834,-1
5.723,3,2.47486,3,11.7032,3.19886,-1
5.724,3,2.47439,3,11.7066,3.19939,-1
5.725,3,2.47391,3,11.7101,3.19991,-1
5.726,3,2.47344,3,11.7136,3.20044,-1
5.727,3,2.47297,3,11.717,3.20097,-1
5.728,3,2.47249,3,11.7205,3.20149,-1
5.729,3,2.47202,3,11.724,3.20202,-1
5.73,3,2.47155,3,11.7274,3.20255,-1
5.731,3,2.47108,3,11.7309,3.20308,-1
5.732,3,2.47061,3,11.7344,3.20361,-1
5.733,3,2.47013,3,11.7378,3.20413,-1
5.734,3,2.46966,3,11.7413,3.20466,-1
5.735,3,2.46919,3,11.7447,3.20519,-1
5.736,3,2.46873,3,11.7482,3.20573,-1
5.737,3,2.46826,3,11.7517,3.20626,-1
5.738,3,2.46779,3,11.7551,3.20679,-1
5.739,3,2.46732,3,11.7586,3.20732,-1
5.74,3,2.46685,3,11.762,3.20785,-1
5.741,3,2.46639,3,11.7655,3.20839,-1
5.742,3,2.46592,3,11.769,3.20892,-1
5.743,3,2.46545,3,11.7724,3.20945,-1
5.744,3,2.46499,3,11.7759,3.20999,-1
5.745,3,2.46452,3,11.7793,3.21052,-1
5.746,3,2.46406,3,11.7828,3.21106,-1
5.747,3,2.4636,3,11.7862,3.2116,-1
5.748,3,2.46313,3,11.7897,3.21213,-1
5.749,3,2.46267,3,11.7931,3.21267,-1
5.75,3,2.46221,3,11.7966,3.21321,-1
5.751,3,2.46174,3,11.8,3.21374,-1
5.752,3,2.46128,3,11.8035,3.21428,-1
5.753,3,2.46082,3,11.807,3.21482,-1
5.754,3,2.46036,3,11.8104,3.21536,-1
5.755,3,2.4599,3,11.8139,3.2159,-1
5.756,3,2.45944,3,11.8173,3.21644,-1
5.757,3,2.45898,3,11.8208,3.21698,-1
5.758,3,2.45852,3,11.8242,3.21752,-1
5.759,3,2.45806,3,11.8277,3.21806,-1
5.76,3,2.4576,3,11.8311,3.2186,-1
5.761,3,2.45715,3,11.8346,3.21915,-1
5.762,3,2.45669,3,11.838,3.21969,-1
5.763,3,2.45623,3,11.8415,3.22023,-1
5.764,3,2.45578,3,11.8449,3.22078,-1
5.765,3,2.45532,3,11.8483,3.22132,-1
5.766,3,2.45487,3,11.8518,3.22187,-1
5.767,3,2.45441,3,11.8552,3.22241,-1
5.768,3,2.45396,3,11.8587,3.22296,-1
5.769,3,2.4535,3,11.8621,3.2235,-1
5.77,3,2.45305,3,11.8656,3.22405,-1
5.771,3,2.4526,3,11.869,3.2246,-1
5.772,3,2.45214,3,11.8725,3.22514,-1
5.773,3,2.45169,3,11.8759,3.22569,-1
5.774,3,2.45124,3,11.8794,3.22624,-1
5.775,3,2.45079,3,11.8828,3.22679,-1
5.776,3,2.45034,3,11.8862,3.22734,-1
5.777,3,2.44989,3,11.8897,3.22789,-1
5.778,3,2.44944,3,11.8931,3.22844,-1
5.779,3,2.44899,3,11.8966,3.22899,-1
5.78,3,2.44854,3,11.9,3.22954,-1
5.781,3,2.44809,3,11.9034,3.23009,-1
5.782,3,2.44764,3,11.9069,3.23064,-1
5.783,3,2.44719,3,11.9103,3.23119,-1
5.784,3,2.44675,3,11.9138,3.23175,-1
5.785,3,2.4463,3,11.9172,3.2323,-1
5.786,3,2.44585,3,11.9206,3.23285,-1
5.787,3,2.44541,3,11.9241,3.23341,-1
5.788,3,2.44496,3,11.9275,3.23396,-1
5.789,3,2.44452,3,11.9309,3.23452,-1
5.79,3,2.44407,3,11.9344,3.23507,-1
5.791,3,2.44363,3,11.9378,3.23563,-1
5.792,3,2.44319,3,11.9413,3.23619,-1
5.793,3,2.44274,3,11.9447,3.23674,-1
5.794,3,2.4423,3,11.9481,3.2373,-1
5.795,3,2.44186,3,11.9516,3.23786,-1
5.796,3,2.44142,3,11.955,3.23842,-1
5.797,3,2.44097,3,11.9584,3.23897,-1
5.798,3,2.44053,3,11.9619,3.23953,-1
5.799,3,2.44009,3,11.9653,3.24009,-1
5.8,3,2.43965,3,11.9687,3.24065,-1
5.801,3,2.43921,3,11.9721,3.24121,-1
5.802,3,2.43877,3,11.9756,3.24177,-1
5.803,3,2.43834,3,11.979,3.24234,-1
5.804,3,2.4379,3,11.9824,3.2429,-1
5.805,3,2.43746,3,11.9859,3.24346,-1
5.806,3,2.43702,3,11.9893,3.24402,-1
5.807,3,2.43658,3,11.9927,3.24458,-1
5.808,3,2.43615,3,11.9962,3.24515,-1
5.809,3,2.43571,3,11.9996,3.24571,-1
5.81,3,2.43528,3,12.003,3.24628,-1
5.811,3,2.43484,3,12.0064,3.24684,-1
5.812,3,2.43441,3,12.0099,3.24741,-1
5.813,3,2.43397,3,12.0133,3.24797,-1
5.814,3,2.43354,3,12.0167,3.24854,-1
5.815,3,2.4331,3,12.0201,3.2491,-1
5.816,3,2.43267,3,12.0236,3.24967,-1
5.817,3,2.43224,3,12.027,3.25024,-1
5.818,3,2.43181,3,12.0304,3.25081,-1
5.819,3,2.43137,3,12.0338,3.25137,-1
5.82,3,2.43094,3,12.0373,3.25194,-1
5.821,3,2.43051,3,12.0407,3.25251,-1
5.822,3,2.43008,3,12.0441,3.25308,-1
5.823,3,2.42965,3,12.0475,3.25365,-1
5.824,3,2.42922,3,12.051,3.25422,-1
5.825,3,2.42879,3,12.0544,3.25479,-1
5.826,3,2.42836,3,12.0578,3.25536,-1
5.827,3,2.42794,3,12.0612,3.25594,-1
5.828,3,2.42751,3,12.0646,3.25651,-1
5.829,3,2.42708,3,12.0681,3.25708,-1
5.83,3,2.42665,3,12.0715,3.25765,-1
5.831,3,2.42623,3,12.0749,3.25823,-1
5.832,3,2.4258,3,12.0783,3.2588,-1
5.833,3,2.42537,3,12.0817,3.25937,-1
5.834,3,2.42495,3,12.0851,3.25995,-1
5.835,3,2.42452,3,12.0886,3.26052,-1
5.836,3,2.4241,3,12.092,3.2611,-1
5.837,3,2.42367,3,12.0954,3.26167,-1
5.838,3,2.42325,3,12.0988,3.26225,-1
5.839,3,2.42283,3,12.1022,3.26283,-1
5.84,3,2.42241,3,12.1056,3.26341,-1
5.841,3,2.42198,3,12.1091,3.26398,-1
5.842,3,2.42156,3,12.1125,3.26456,-1
5.843,3,2.42114,3,12.1159,3.26514,-1
5.844,3,2.42072,3,12.1193,3.26572,-1
5.845,3,2.4203,3,12.1227,3.2663,-1
5.846,3,2.41988,3,12.1261,3.26688,-1
5.847,3,2.41946,3,12.1295,3.26746,-1
5.848,3,2.41904,3,12.1329,3.26804,-1
5.849,3,2.41862,3,12.1364,3.26862,-1
5.85,3,2.4182,3,12.1398,3.2692,-1
5.851,3,2.41778,3,12.1432,3.26978,-1
5.852,3,2.41736,3,12.1466,3.27036,-1
5.853,3,2.41695,3,12.15,3.27095,-1
5.854,3,2.41653,3,12.1534,3.27153,-1
5.855,3,2.41611,3,12.1568,3.27211,-1
5.856,3,2.4157,3,12.1602,3.2727,-1
5.857,3,2.41528,3,12.1636,3.27328,-1
5.858,3,2.41487,3,12.167,3.27387,-1
5.859,3,2.41445,3,12.1704,3.27445,-1
5.86,3,2.41404,3,12.1738,3.27504,-1
5.861,3,2.41362,3,12.1773,3.27562,-1
5.862,3,2.41321,3,12.1807,3.27621,-1
5.863,3,2.4128,3,12.1841,3.2768,-1
5.864,3,2.41238,3,12.1875,3.27738,-1
5.865,3,2.41197,3,12.1909,3.27797,-1
5.866,3,2.41156,3,12.1943,3.27856,-1
5.867,3,2.41115,3,12.1977,3.27915,-1
5.868,3,2.41074,3,12.2011,3.27974,-1
5.869,3,2.41033,3,12.2045,3.28033,-1
5.87,3,2.40992,3,12.2079,3.28092,-1
5.871,3,2.40951,3,12.2113,3.28151,-1
5.872,3,2.4091,3,12.2147,3.2821,-1
5.873,3,2.40869,3,12.2181,3.28269,-1
5.874,3,2.40828,3,12.2215,3.28328,-1
5.875,3,2.40787,3,12.2249,3.28387,-1
5.876,3,2.40746,3,12.2283,3.28446,-1
5.877,3,2.40705,3,12.2317,3.28505,-1
5.878,3,2.40665,3,12.2351,3.28565,-1
5.879,3,2.40624,3,12.2385,3.28624,-1
5.88,3,2.40583,3,12.2419,3.28683,-1
5.881,3,2.40543,3,12.2453,3.28743,-1
5.882,3,2.40502,3,12.2487,3.28802,-1
5.883,3,2.40462,3,12.2521,3.28862,-1
5.884,3,2.40421,3,12.2555,3.28921,-1
5.885,3,2.40381,3,12.2589,3.28981,-1
5.886,3,2.40341,3,12.2623,3.29041,-1
5.887,3,2.403,3,12.2657,3.291,-1
5.888,3,2.4026,3,12.2691,3.2916,-1
5.889,3,2.4022,3,12.2725,3.2922,-1
5.89,3,2.40179,3,12.2759,3.29279,-1
5.891,3,2.40139,3,12.2792,3.29339,-1
5.892,3,2.40099,3,12.2826,3.29399,-1
5.893,3,2.40059,3,12.286,3.29459,-1
5.894,3,2.40019,3,12.2894,3.29519,-1
5.895,3,2.39979,3,12.2928,3.29579,-1
5.896,3,2.39939,3,12.2962,3.29639,-1
5.897,3,2.39899,3,12.2996,3.29699,-1
5.898,3,2.39859,3,12.303,3.29759,-1
5.899,3,2.39819,3,12.3064,3.29819,-1
5.9,3,2.39779,3,12.3098,3.29879,-1
5.901,3,2.3974,3,12.3132,3.2994,-1
5.902,3,2.397,3,12.3166,3.3,-1
5.903,3,2.3966,3,12.3199,3.3006,-1
5.904,3,2.39621,3,12.3233,3.30121,-1
5.905,3,2.39581,3,12.3267,3.30181,-1
5.906,3,2.39541,3,12.3301,3.30241,-1
5.907,3,2.39502,3,12.3335,3.30302,-1
5.908,3,2.39462,3,12.3369,3.30362,-1
5.909,3,2.39423,3,12.3403,3.30423,-1
5.91,3,2.39383,3,12.3437,3.30483,-1
5.911,3,2.39344,3,12.3471,3.30544,-1
5.912,3,2.39305,3,12.3504,3.30605,-1
5.913,3,2.39265,3,12.3538,3.30665,-1
5.914,3,2.39226,3,12.3572,3.30726,-1
5.915,3,2.39187,3,12.3606,3.30787,-1
5.916,3,2.39148,3,12.364,3.30848,-1
5.917,3,2.39109,3,12.3674,3.30909,-1
5.918,3,2.39069,3,12.3707,3.30969,-1
5.919,3,2.3903,3,12.3741,3.3103,-1
5.92,3,2.38991,3,12.3775,3.31091,-1
5.921,3,2.38952,3,12.3809,3.31152,-1
5.922,3,2.38913,3,12.3843,3.31213,-1
5.923,3,2.38874,3,12.3877,3.31274,-1
5.924,3,2.38836,3,12.391,3.31336,-1
5.925,3,2.38797,3,12.3944,3.31397,-1
5.926,3,2.38758,3,12.3978,3.31458,-1
5.927,3,2.38719,3,12.4012,3.31519,-1
5.928,3,2.38681,3,12.4046,3.31581,-1
5.929,3,2.38642,3,12.4079,3.31642,-1
5.93,3,2.38603,3,12.4113,3.31703,-1
5.931,3,2.38565,3,12.4147,3.31765,-1
5.932,3,2.38526,3,12.4181,3.31826,-1
5.933,3,2.38487,3,12.4215,3.31887,-1
5.934,3,2.38449,3,12.4248,3.31949,-1
5.935,3,2.38411,3,12.4282,3.32011,-1
5.936,3,2.38372,3,12.4316,3.32072,-1
5.937,3,2.38334,3,12.435,3.32134,-1
5.938,3,2.38295,3,12.4383,3.32195,-1
5.939,3,2.38257,3,12.4417,3.32257,-1
5.94,3,2.38219,3,12.4451,3.32319,-1
5.941,3,2.38181,3,12.4485,3.32381,-1
5.942,3,2.38142,3,12.4518,3.32442,-1
5.943,3,2.38104,3,12.4552,3.32504,-1
5.944,3,2.38066,3,12.4586,3.32566,-1
5.945,3,2.38028,3,12.462,3.32628,-1
5.946,3,2.3799,3,12.4653,3.3269,-1
5.947,3,2.37952,3,12.4687,3.32752,-1
5.948,3,2.37914,3,12.4721,3.32814,-1
5.949,3,2.37876,3,12.4754,3.32876,-1
5.95,3,2.37838,3,12.4788,3.32938,-1
5.951,3,2.37801,3,12.4822,3.33001,-1
5.952,3,2.37763,3,12.4856,3.33063,-1
5.953,3,2.37725,3,12.4889,3.33125,-1
5.954,3,2.37687,3,12.4923,3.33187,-1
5.955,3,2.3765,3,12.4957,3.3325,-1
5.956,3,2.37612,3,12.499,3.33312,-1
5.957,3,2.37574,3,12.5024,3.33374,-1
5.958,3,2.37537,3,12.5058,3.33437,-1
5.959,3,2.37499,3,12.5091,3.33499,-1
5.96,3,2.37462,3,12.5125,3.33562,-1
5.961,3,2.37424,3,12.5159,3.33624,-1
5.962,3,2.37387,3,12.5192,3.33687,-1
5.963,3,2.37349,3,12.5226,3.33749,-1
5.964,3,2.37312,3,12.526,3.33812,-1
5.965,3,2.37275,3,12.5293,3.33875,-1
5.966,3,2.37238,3,12.5327,3.33938,-1
5.967,3,2.372,3,12.5361,3.34,-1
5.968,3,2.37163,3,12.5394,3.34063,-1
5.969,3,2.37126,3,12.5428,3.34126,-1
5.97,3,2.37089,3,12.5462,3.34189,-1
5.971,3,2.37052,3,12.5495,3.34252,-1
5.972,3,2.37015,3,12.5529,3.34315,-1
5.973,3,2.36978,3,12.5563,3.34378,-1
5.974,3,2.36941,3,12.5596,3.34441,-1
5.975,3,2.36904,3,12.563,3.34504,-1
5.976,3,2.36867,3,12.5664,3.34567,-1
5.977,3,2.3683,3,12.5697,3.3463,-1
5.978,3,2.36793,3,12.5731,3.34693,-1
5.979,3,2.36756,3,12.5764,3.34756,-1
5.98,3,2.3672,3,12.5798,3.3482,-1
5.981,3,2.36683,3,12.5832,3.34883,-1
5.982,3,2.36646,3,12.5865,3.34946,-1
5.983,3,2.3661,3,12.5899,3.3501,-1
5.984,3,2.36573,3,12.5932,3.35073,-1
5.985,3,2.36536,3,12.5966,3.35136,-1
5.986,3,2.365,3,12.6,3.352,-1
5.987,3,2.36463,3,12.6033,3.35263,-1
5.988,3,2.36427,3,12.6067,3.35327,-1
5.989,3,2.3639,3,12.61,3.3539,-1
5.99,3,2.36354,3,12.6134,3.35454,-1
5.991,3,2.36318,3,12.6167,3.35518,-1
5.992,3,2.36281,3,12.6201,3.35581,-1
5.993,3,2.36245,3,12.6234,3.35645,-1
5.994,3,2.36209,3,12.6268,3.35709,-1
5.995,3,2.36173,3,12.6302,3.35773,-1
5.996,3,2.36136,3,12.6335,3.35836,-1
5.997,3,2.361,3,12.6369,3.359,-1
5.998,3,2.36064,3,12.6402,3.35964,-1
5.999,3,2.36028,3,12.6436,3.36028,-1
6,3,2.35992,3,12.6469,3.36092,-1
6.001,3,2.35956,3,12.6503,3.36156,-1
6.002,3,2.3592,3,12.6536,3.3622,-1
6.003,3,2.35884,3,12.657,3.36284,-1
6.004,3,2.35848,3,12.6603,3.36348,-1
6.005,3,2.35813,3,12.6637,3.36413,-1
6.006,3,2.35777,3,12.667,3.36477,-1
6.007,3,2.35741,3,12.6704,3.36541,-1
6.008,3,2.35705,3,12.6737,3.36605,-1
6.009,3,2.35669,3,12.6771,3.36669,-1
6.01,3,2.35634,3,12.6804,3.36734,-1
6.011,3,2.35598,3,12.6838,3.36798,-1
6.012,3,2.35563,3,12.6871,3.36863,-1
6.013,3,2.35527,3,12.6905,3.36927,-1
6.014,3,2.35491,3,12.6938,3.36991,-1
6.015,3,2.35456,3,12.6972,3.37056,-1
6.016,3,2.35421,3,12.7005,3.37121,-1
6.017,3,2.35385,3,12.7039,3.37185,-1
6.018,3,2.3535,3,12.7072,3.3725,-1
6.019,3,2.35314,3,12.7106,3.37314,-1
6.02,3,2.35279,3,12.7139,3.37379,-1
6.021,3,2.35244,3,12.7173,3.37444,-1
6.022,3,2.35209,3,12.7206,3.37509,-1
6.023,3,2.35173,3,12.724,3.37573,-1
6.024,3,2.35138,3,12.7273,3.37638,-1
6.025,3,2.35103,3,12.7307,3.37703,-1
6.026,3,2.35068,3,12.734,3.37768,-1
6.027,3,2.35033,3,12.7373,3.37833,-1
6.028,3,2.34998,3,12.7407,3.37898,-1
6.029,3,2.34963,3,12.744,3.37963,-1
6.03,3,2.34928,3,12.7474,3.38028,-1
6.031,3,2.34893,3,12.7507,3.38093,-1
6.032,3,2.34858,3,12.7541,3.38158,-1
6.033,3,2.34823,3,12.7574,3.38223,-1
6.034,3,2.34788,3,12.7607,3.38288,-1
6.035,3,2.34754,3,12.7641,3.38354,-1
6.036,3,2.34719,3,12.7674,3.38419,-1
6.037,3,2.34684,3,12.7708,3.38484,-1
6.038,3,2.34649,3,12.7741,3.38549,-1
6.039,3,2.34615,3,12.7774,3.38615,-1
6.04,3,2.3458,3,12.7808,3.3868,-1
6.041,3,2.34546,3,12.7841,3.38746,-1
6.042,3,2.34511,3,12.7875,3.38811,-1
6.043,3,2.34477,3,12.7908,3.38877,-1
6.044,3,2.34442,3,12.7941,3.38942,-1
6.045,3,2.34408,3,12.7975,3.39008,-1
6.046,3,2.34373,3,12.8008,3.39073,-1
6.047,3,2.34339,3,12.8041,3.39139,-1
6.048,3,2.34304,3,12.8075,3.39204,-1
6.049,3,2.3427,3,12.8108,3.3927,-1
6.05,3,2.34236,3,12.8142,3.39336,-1
6.051,3,2.34202,3,12.8175,3.39402,-1
6.052,3,2.34167,3,12.8208,3.39467,-1
6.053,3,2.34133,3,12.8242,3.39533,-1
6.054,3,2.34099,3,12.8275,3.39599,-1
6.055,3,2.34065,3,12.8308,3.39665,-1
6.056,3,2.34031,3,12.8342,3.39731,-1
6.057,3,2.33997,3,12.8375,3.39797,-1
6.058,3,2.33963,3,12.8408,3.39863,-1
6.059,3,2.33929,3,12.8442,3.39929,-1
6.06,3,2.33895,3,12.8475,3.39995,-1
6.061,3,2.33861,3,12.8508,3.40061,-1
6.062,3,2.33827,3,12.8542,3.40127,-1
6.063,3,2.33793,3,12.8575,3.40193,-1
6.064,3,2.3376,3,12.8608,3.4026,-1
6.065,3,2.33726,3,12.8642,3.40326,-1
6.066,3,2.33692,3,12.8675,3.40392,-1
6.067,3,2.33659,3,12.8708,3.40459,-1
6.068,3,2.33625,3,12.8742,3.40525,-1
6.069,3,2.33591,3,12.8775,3.40591,-1
6.07,3,2.33558,3,12.8808,3.40658,-1
6.071,3,2.33524,3,12.8841,3.40724,-1
6.072,3,2.33491,3,12.8875,3.40791,-1
6.073,3,2.33457,3,12.8908,3.40857,-1
6.074,3,2.33424,3,12.8941,3.40924,-1
6.075,3,2.3339,3,12.8975,3.4099,-1
6.076,3,2.33357,3,12.9008,3.41057,-1
6.077,3,2.33323,3,12.9041,3.41123,-1
6.078,3,2.3329,3,12.9074,3.4119,-1
6.079,3,2.33257,3,12.9108,3.41257,-1
6.08,3,2.33224,3,12.9141,3.41324,-1
6.081,3,2.3319,3,12.9174,3.4139,-1
6.082,3,2.33157,3,12.9207,3.41457,-1
6.083,3,2.33124,3,12.9241,3.41524,-1
6.084,3,2.33091,3,12.9274,3.41591,-1
6.085,3,2.33058,3,12.9307,3.41658,-1
6.086,3,2.33025,3,12.934,3.41725,-1
6.087,3,2.32992,3,12.9374,3.41792,-1
6.088,3,2.32959,3,12.9407,3.41859,-1
6.089,3,2.32926,3,12.944,3.41926,-1
6.09,3,2.32893,3,12.9473,3.41993,-1
6.091,3,2.3286,3,12.9507,3.4206,-1
6.092,3,2.32827,3,12.954,3.42127,-1
6.093,3,2.32794,3,12.9573,3.42194,-1
6.094,3,2.32761,3,12.9606,3.42261,-1
6.095,3,2.32729,3,12.9639,3.42329,-1
6.096,3,2.32696,3,12.9673,3.42396,-1
6.097,3,2.32663,3,12.9706,3.42463,-1
6.098,3,2.32631,3,12.9739,3.42531,-1
6.099,3,2.32598,3,12.9772,3.42598,-1
6.1,3,2.32565,3,12.9805,3.42665,-1
6.101,3,2.32533,3,12.9839,3.42733,-1
6.102,3,2.325,3,12.9872,3.428,-1
6.103,3,2.32468,3,12.9905,3.42868,-1
6.104,3,2.32435,3,12.9938,3.42935,-1
6.105,3,2.32403,3,12.9971,3.43003,-1
6.106,3,2.3237,3,13.0005,3.4307,-1
6.107,3,2.32338,3,13.0038,3.43138,-1
6.108,3,2.32306,3,13.0071,3.43206,-1
6.109,3,2.32273,3,13.0104,3.43273,-1
6.11,3,2.32241,3,13.0137,3.43341,-1
6.111,3,2.32209,3,13.017,3.43409,-1
6.112,3,2.32177,3,13.0204,3.43477,-1
6.113,3,2.32145,3,13.0237,3.43545,-1
6.114,3,2.32112,3,13.027,3.43612,-1
6.115,3,2.3208,3,13.0303,3.4368,-1
6.116,3,2.32048,3,13.0336,3.43748,-1
6.117,3,2.32016,3,13.0369,3.43816,-1
6.118,3,2.31984,3,13.0402,3.43884,-1
6.119,3,2.31952,3,13.0436,3.43952,-1
6.12,3,2.3192,3,13.0469,3.4402,-1
6.121,3,2.31888,3,13.0502,3.44088,-1
6.122,3,2.31856,3,13.0535,3.44156,-1
6.123,3,2.31825,3,13.0568,3.44225,-1
6.124,3,2.31793,3,13.0601,3.44293,-1
6.125,3,2.31761,3,13.0634,3.44361,-1
6.126,3,2.31729,3,13.0667,3.44429,-1
6.127,3,2.31697,3,13.0701,3.44497,-1
6.128,3,2.31666,3,13.0734,3.44566,-1
6.129,3,2.31634,3,13.0767,3.44634,-1
6.13,3,2.31602,3,13.08,3.44702,-1
6.131,3,2.31571,3,13.0833,3.44771,-1
6.132,3,2.31539,3,13.0866,3.44839,-1
6.133,3,2.31508,3,13.0899,3.44908,-1
6.134,3,2.31476,3,13.0932,3.44976,-1
6.135,3,2.31445,3,13.0965,3.45045,-1
6.136,3,2.31413,3,13.0998,3.45113,-1
6.137,3,2.31382,3,13.1032,3.45182,-1
6.138,3,2.31351,3,13.1065,3.45251,-1
6.139,3,2.31319,3,13.1098,3.45319,-1
6.14,3,2.31288,3,13.1131,3.45388,-1
6.141,3,2.31257,3,13.1164,3.45457,-1
6.142,3,2.31225,3,13.1197,3.45525,-1
6.143,3,2.31194,3,13.123,3.45594,-1
6.144,3,2.31163,3,13.1263,3.45663,-1
6.145,3,2.31132,3,13.1296,3.45732,-1
6.146,3,2.31101,3,13.1329,3.45801,-1
6.147,3,2.31069,3,13.1362,3.45869,-1
6.148,3,2.31038,3,13.1395,3.45938,-1
6.149,3,2.31007,3,13.1428,3.46007,-1
6.15,3,2.30976,3,13.1461,3.46076,-1
6.151,3,2.30945,3,13.1494,3.46145,-1
6.152,3,2.30914,3,13.1527,3.46214,-1
6.153,3,2.30884,3,13.156,3.46284,-1
6.154,3,2.30853,3,13.1593,3.46353,-1
6.155,3,2.30822,3,13.1627,3.46422,-1
6.156,3,2.30791,3,13.166,3.46491,-1
6.157,3,2.3076,3,13.1693,3.4656,-1
6.158,3,2.30729,3,13.1726,3.46629,-1
6.159,3,2.30699,3,13.1759,3.46699,-1
6.16,3,2.30668,3,13.1792,3.46768,-1
6.161,3,2.30637,3,13.1825,3.46837,-1
6.162,3,2.30607,3,13.1858,3.46907,-1
6.163,3,2.30576,3,13.1891,3.46976,-1
6.164,3,2.30546,3,13.1924,3.47046,-1
6.165,3,2.30515,3,13.1957,3.47115,-1
6.166,3,2.30484,3,13.199,3.47184,-1
6.167,3,2.30454,3,13.2023,3.47254,-1
