time,reference,output,u_sat,u_unsat,integrator,disturbance
12.492,3,1.91799,2,2.9606,-0.455255,0
12.493,3,1.91807,2,2.96064,-0.455134,0
12.494,3,1.91815,2,2.96067,-0.455013,0
12.495,3,1.91823,2,2.96071,-0.454892,0
12.496,3,1.91832,2,2.96075,-0.454771,0
12.497,3,1.9184,2,2.96079,-0.45465,0
12.498,3,1.91848,2,2.96082,-0.454529,0
12.499,3,1.91856,2,2.96086,-0.454408,0
12.5,3,1.91864,2,2.9609,-0.454288,0
12.501,3,1.91872,2,2.96094,-0.454167,0
12.502,3,1.91881,2,2.96097,-0.454047,0
12.503,3,1.91889,2,2.96101,-0.453927,0
12.504,3,1.91897,2,2.96105,-0.453807,0
12.505,3,1.91905,2,2.96109,-0.453687,0
12.506,3,1.91913,2,2.96112,-0.453567,0
12.507,3,1.91921,2,2.96116,-0.453447,0
12.508,3,1.91929,2,2.9612,-0.453328,0
12.509,3,1.91937,2,2.96124,-0.453208,0
12.51,3,1.91945,2,2.96127,-0.453089,0
12.511,3,1.91953,2,2.96131,-0.45297,0
12.512,3,1.91961,2,2.96135,-0.452851,0
12.513,3,1.91969,2,2.96138,-0.452732,0
12.514,3,1.91977,2,2.96142,-0.452613,0
12.515,3,1.91985,2,2.96146,-0.452494,0
12.516,3,1.91993,2,2.9615,-0.452375,0
12.517,3,1.92001,2,2.96153,-0.452257,0
12.518,3,1.92009,2,2.96157,-0.452138,0
12.519,3,1.92017,2,2.96161,-0.45202,0
12.52,3,1.92025,2,2.96164,-0.451902,0
12.521,3,1.92033,2,2.96168,-0.451784,0
12.522,3,1.92041,2,2.96172,-0.451666,0
12.523,3,1.92049,2,2.96175,-0.451548,0
12.524,3,1.92057,2,2.96179,-0.45143,0
12.525,3,1.92065,2,2.96183,-0.451313,0
12.526,3,1.92073,2,2.96186,-0.451195,0
12.527,3,1.92081,2,2.9619,-0.451078,0
12.528,3,1.92089,2,2.96194,-0.450961,0
12.529,3,1.92097,2,2.96197,-0.450843,0
12.53,3,1.92105,2,2.96201,-0.450726,0
12.531,3,1.92113,2,2.96205,-0.45061,0
12.532,3,1.92121,2,2.96208,-0.450493,0
12.533,3,1.92128,2,2.96212,-0.450376,0
12.534,3,1.92136,2,2.96216,-0.45026,0
12.535,3,1.92144,2,2.96219,-0.450143,0
12.536,3,1.92152,2,2.96223,-0.450027,0
12.537,3,1.9216,2,2.96227,-0.449911,0
12.538,3,1.92168,2,2.9623,-0.449794,0
12.539,3,1.92176,2,2.96234,-0.449678,0
12.54,3,1.92183,2,2.96237,-0.449563,0
12.541,3,1.92191,2,2.96241,-0.449447,0
12.542,3,1.92199,2,2.96245,-0.449331,0
12.543,3,1.92207,2,2.96248,-0.449216,0
12.544,3,1.92215,2,2.96252,-0.4491,0
12.545,3,1.92222,2,2.96255,-0.448985,0
12.546,3,1.9223,2,2.96259,-0.44887,0
12.547,3,1.92238,2,2.96263,-0.448755,0
12.548,3,1.92246,2,2.96266,-0.44864,0
12.549,3,1.92253,2,2.9627,-0.448525,0
12.55,3,1.92261,2,2.96273,-0.44841,0
12.551,3,1.92269,2,2.96277,-0.448296,0
12.552,3,1.92277,2,2.96281,-0.448181,0
12.553,3,1.92284,2,2.96284,-0.448067,0
12.554,3,1.92292,2,2.96288,-0.447952,0
12.555,3,1.923,2,2.96291,-0.447838,0
12.556,3,1.92308,2,2.96295,-0.447724,0
12.557,3,1.92315,2,2.96299,-0.44761,0
12.558,3,1.92323,2,2.96302,-0.447496,0
12.559,3,1.92331,2,2.96306,-0.447383,0
12.56,3,1.92338,2,2.96309,-0.447269,0
12.561,3,1.92346,2,2.96313,-0.447156,0
12.562,3,1.92354,2,2.96316,-0.447042,0
12.563,3,1.92361,2,2.9632,-0.446929,0
12.564,3,1.92369,2,2.96323,-0.446816,0
12.565,3,1.92377,2,2.96327,-0.446703,0
12.566,3,1.92384,2,2.9633,-0.44659,0
12.567,3,1.92392,2,2.96334,-0.446477,0
12.568,3,1.92399,2,2.96338,-0.446364,0
12.569,3,1.92407,2,2.96341,-0.446252,0
12.57,3,1.92415,2,2.96345,-0.446139,0
12.571,3,1.92422,2,2.96348,-0.446027,0
12.572,3,1.9243,2,2.96352,-0.445915,0
12.573,3,1.92437,2,2.96355,-0.445802,0
12.574,3,1.92445,2,2.96359,-0.44569,0
12.575,3,1.92452,2,2.96362,-0.445578,0
12.576,3,1.9246,2,2.96366,-0.445467,0
12.577,3,1.92467,2,2.96369,-0.445355,0
12.578,3,1.92475,2,2.96373,-0.445243,0
12.579,3,1.92483,2,2.96376,-0.445132,0
12.58,3,1.9249,2,2.9638,-0.44502,0
12.581,3,1.92498,2,2.96383,-0.444909,0
12.582,3,1.92505,2,2.96387,-0.444798,0
12.583,3,1.92513,2,2.9639,-0.444687,0
12.584,3,1.9252,2,2.96394,-0.444576,0
12.585,3,1.92528,2,2.96397,-0.444465,0
12.586,3,1.92535,2,2.96401,-0.444354,0
12.587,3,1.92542,2,2.96404,-0.444244,0
12.588,3,1.9255,2,2.96408,-0.444133,0
12.589,3,1.92557,2,2.96411,-0.444023,0
12.59,3,1.92565,2,2.96415,-0.443913,0
12.591,3,1.92572,2,2.96418,-0.443803,0
12.592,3,1.9258,2,2.96421,-0.443692,0
12.593,3,1.92587,2,2.96425,-0.443583,0
12.594,3,1.92595,2,2.96428,-0.443473,0
12.595,3,1.92602,2,2.96432,-0.443363,0
12.596,3,1.92609,2,2.96435,-0.443253,0
12.597,3,1.92617,2,2.96439,-0.443144,0
12.598,3,1.92624,2,2.96442,-0.443034,0
12.599,3,1.92631,2,2.96446,-0.442925,0
12.6,3,1.92639,2,2.96449,-0.442816,0
12.601,3,1.92646,2,2.96452,-0.442707,0
12.602,3,1.92654,2,2.96456,-0.442598,0
12.603,3,1.92661,2,2.96459,-0.442489,0
12.604,3,1.92668,2,2.96463,-0.44238,0
12.605,3,1.92676,2,2.96466,-0.442272,0
12.606,3,1.92683,2,2.9647,-0.442163,0
12.607,3,1.9269,2,2.96473,-0.442055,0
12.608,3,1.92698,2,2.96476,-0.441946,0
12.609,3,1.92705,2,2.9648,-0.441838,0
12.61,3,1.92712,2,2.96483,-0.44173,0
12.611,3,1.92719,2,2.96487,-0.441622,0
12.612,3,1.92727,2,2.9649,-0.441514,0
12.613,3,1.92734,2,2.96493,-0.441406,0
12.614,3,1.92741,2,2.96497,-0.441298,0
12.615,3,1.92748,2,2.965,-0.441191,0
12.616,3,1.92756,2,2.96504,-0.441083,0
12.617,3,1.92763,2,2.96507,-0.440976,0
12.618,3,1.9277,2,2.9651,-0.440869,0
12.619,3,1.92777,2,2.96514,-0.440762,0
12.62,3,1.92785,2,2.96517,-0.440655,0
12.621,3,1.92792,2,2.9652,-0.440548,0
12.622,3,1.92799,2,2.96524,-0.440441,0
12.623,3,1.92806,2,2.96527,-0.440334,0
12.624,3,1.92814,2,2.96531,-0.440227,0
12.625,3,1.92821,2,2.96534,-0.440121,0
12.626,3,1.92828,2,2.96537,-0.440014,0
12.627,3,1.92835,2,2.96541,-0.439908,0
12.628,3,1.92842,2,2.96544,-0.439802,0
12.629,3,1.92849,2,2.96547,-0.439696,0
12.63,3,1.92857,2,2.96551,-0.43959,0
12.631,3,1.92864,2,2.96554,-0.439484,0
12.632,3,1.92871,2,2.96557,-0.439378,0
12.633,3,1.92878,2,2.96561,-0.439272,0
12.634,3,1.92885,2,2.96564,-0.439167,0
12.635,3,1.92892,2,2.96567,-0.439061,0
12.636,3,1.92899,2,2.96571,-0.438956,0
12.637,3,1.92906,2,2.96574,-0.438851,0
12.638,3,1.92913,2,2.96577,-0.438746,0
12.639,3,1.92921,2,2.96581,-0.438641,0
12.64,3,1.92928,2,2.96584,-0.438536,0
12.641,3,1.92935,2,2.96587,-0.438431,0
12.642,3,1.92942,2,2.96591,-0.438326,0
12.643,3,1.92949,2,2.96594,-0.438221,0
12.644,3,1.92956,2,2.96597,-0.438117,0
12.645,3,1.92963,2,2.966,-0.438012,0
12.646,3,1.9297,2,2.96604,-0.437908,0
12.647,3,1.92977,2,2.96607,-0.437804,0
12.648,3,1.92984,2,2.9661,-0.4377,0
12.649,3,1.92991,2,2.96614,-0.437596,0
12.65,3,1.92998,2,2.96617,-0.437492,0
12.651,3,1.93005,2,2.9662,-0.437388,0
12.652,3,1.93012,2,2.96623,-0.437284,0
12.653,3,1.93019,2,2.96627,-0.437181,0
12.654,3,1.93026,2,2.9663,-0.437077,0
12.655,3,1.93033,2,2.96633,-0.436974,0
12.656,3,1.9304,2,2.96637,-0.43687,0
12.657,3,1.93047,2,2.9664,-0.436767,0
12.658,3,1.93054,2,2.96643,-0.436664,0
12.659,3,1.93061,2,2.96646,-0.436561,0
12.66,3,1.93068,2,2.9665,-0.436458,0
12.661,3,1.93075,2,2.96653,-0.436355,0
12.662,3,1.93082,2,2.96656,-0.436253,0
12.663,3,1.93089,2,2.96659,-0.43615,0
12.664,3,1.93095,2,2.96663,-0.436048,0
12.665,3,1.93102,2,2.96666,-0.435945,0
12.666,3,1.93109,2,2.96669,-0.435843,0
12.667,3,1.93116,2,2.96672,-0.435741,0
12.668,3,1.93123,2,2.96675,-0.435639,0
12.669,3,1.9313,2,2.96679,-0.435537,0
12.67,3,1.93137,2,2.96682,-0.435435,0
12.671,3,1.93144,2,2.96685,-0.435333,0
12.672,3,1.9315,2,2.96688,-0.435231,0
12.673,3,1.93157,2,2.96692,-0.43513,0
12.674,3,1.93164,2,2.96695,-0.435028,0
12.675,3,1.93171,2,2.96698,-0.434927,0
12.676,3,1.93178,2,2.96701,-0.434826,0
12.677,3,1.93185,2,2.96704,-0.434724,0
12.678,3,1.93191,2,2.96708,-0.434623,0
12.679,3,1.93198,2,2.96711,-0.434522,0
12.68,3,1.93205,2,2.96714,-0.434421,0
12.681,3,1.93212,2,2.96717,-0.434321,0
12.682,3,1.93219,2,2.9672,-0.43422,0
12.683,3,1.93225,2,2.96724,-0.434119,0
12.684,3,1.93232,2,2.96727,-0.434019,0
12.685,3,1.93239,2,2.9673,-0.433919,0
12.686,3,1.93246,2,2.96733,-0.433818,0
12.687,3,1.93252,2,2.96736,-0.433718,0
12.688,3,1.93259,2,2.96739,-0.433618,0
12.689,3,1.93266,2,2.96743,-0.433518,0
12.69,3,1.93273,2,2.96746,-0.433418,0
12.691,3,1.93279,2,2.96749,-0.433318,0
12.692,3,1.93286,2,2.96752,-0.433219,0
12.693,3,1.93293,2,2.96755,-0.433119,0
12.694,3,1.933,2,2.96758,-0.43302,0
12.695,3,1.93306,2,2.96762,-0.43292,0
12.696,3,1.93313,2,2.96765,-0.432821,0
12.697,3,1.9332,2,2.96768,-0.432722,0
12.698,3,1.93326,2,2.96771,-0.432623,0
12.699,3,1.93333,2,2.96774,-0.432524,0
12.7,3,1.9334,2,2.96777,-0.432425,0
12.701,3,1.93346,2,2.9678,-0.432326,0
12.702,3,1.93353,2,2.96784,-0.432227,0
12.703,3,1.9336,2,2.96787,-0.432129,0
12.704,3,1.93366,2,2.9679,-0.43203,0
12.705,3,1.93373,2,2.96793,-0.431932,0
12.706,3,1.9338,2,2.96796,-0.431833,0
12.707,3,1.93386,2,2.96799,-0.431735,0
12.708,3,1.93393,2,2.96802,-0.431637,0
12.709,3,1.93399,2,2.96805,-0.431539,0
12.71,3,1.93406,2,2.96809,-0.431441,0
12.711,3,1.93413,2,2.96812,-0.431343,0
12.712,3,1.93419,2,2.96815,-0.431246,0
12.713,3,1.93426,2,2.96818,-0.431148,0
12.714,3,1.93432,2,2.96821,-0.43105,0
12.715,3,1.93439,2,2.96824,-0.430953,0
12.716,3,1.93445,2,2.96827,-0.430856,0
12.717,3,1.93452,2,2.9683,-0.430758,0
12.718,3,1.93459,2,2.96833,-0.430661,0
12.719,3,1.93465,2,2.96836,-0.430564,0
12.72,3,1.93472,2,2.96839,-0.430467,0
12.721,3,1.93478,2,2.96843,-0.43037,0
12.722,3,1.93485,2,2.96846,-0.430274,0
12.723,3,1.93491,2,2.96849,-0.430177,0
12.724,3,1.93498,2,2.96852,-0.43008,0
12.725,3,1.93504,2,2.96855,-0.429984,0
12.726,3,1.93511,2,2.96858,-0.429888,0
12.727,3,1.93517,2,2.96861,-0.429791,0
12.728,3,1.93524,2,2.96864,-0.429695,0
12.729,3,1.9353,2,2.96867,-0.429599,0
12.73,3,1.93537,2,2.9687,-0.429503,0
12.731,3,1.93543,2,2.96873,-0.429407,0
12.732,3,1.9355,2,2.96876,-0.429311,0
12.733,3,1.93556,2,2.96879,-0.429216,0
12.734,3,1.93562,2,2.96882,-0.42912,0
12.735,3,1.93569,2,2.96885,-0.429024,0
12.736,3,1.93575,2,2.96888,-0.428929,0
12.737,3,1.93582,2,2.96891,-0.428834,0
12.738,3,1.93588,2,2.96894,-0.428738,0
12.739,3,1.93595,2,2.96897,-0.428643,0
12.74,3,1.93601,2,2.969,-0.428548,0
12.741,3,1.93607,2,2.96904,-0.428453,0
12.742,3,1.93614,2,2.96907,-0.428358,0
12.743,3,1.9362,2,2.9691,-0.428264,0
12.744,3,1.93627,2,2.96913,-0.428169,0
12.745,3,1.93633,2,2.96916,-0.428074,0
12.746,3,1.93639,2,2.96919,-0.42798,0
12.747,3,1.93646,2,2.96922,-0.427886,0
12.748,3,1.93652,2,2.96925,-0.427791,0
12.749,3,1.93658,2,2.96928,-0.427697,0
12.75,3,1.93665,2,2.96931,-0.427603,0
12.751,3,1.93671,2,2.96934,-0.427509,0
12.752,3,1.93677,2,2.96937,-0.427415,0
12.753,3,1.93684,2,2.9694,-0.427321,0
12.754,3,1.9369,2,2.96943,-0.427227,0
12.755,3,1.93696,2,2.96946,-0.427134,0
12.756,3,1.93703,2,2.96948,-0.42704,0
12.757,3,1.93709,2,2.96951,-0.426947,0
12.758,3,1.93715,2,2.96954,-0.426853,0
12.759,3,1.93721,2,2.96957,-0.42676,0
12.76,3,1.93728,2,2.9696,-0.426667,0
12.761,3,1.93734,2,2.96963,-0.426574,0
12.762,3,1.9374,2,2.96966,-0.426481,0
12.763,3,1.93747,2,2.96969,-0.426388,0
12.764,3,1.93753,2,2.96972,-0.426295,0
12.765,3,1.93759,2,2.96975,-0.426202,0
12.766,3,1.93765,2,2.96978,-0.42611,0
12.767,3,1.93772,2,2.96981,-0.426017,0
12.768,3,1.93778,2,2.96984,-0.425925,0
12.769,3,1.93784,2,2.96987,-0.425832,0
12.77,3,1.9379,2,2.9699,-0.42574,0
12.771,3,1.93796,2,2.96993,-0.425648,0
12.772,3,1.93803,2,2.96996,-0.425556,0
12.773,3,1.93809,2,2.96999,-0.425464,0
12.774,3,1.93815,2,2.97002,-0.425372,0
12.775,3,1.93821,2,2.97005,-0.42528,0
12.776,3,1.93827,2,2.97008,-0.425189,0
12.777,3,1.93834,2,2.9701,-0.425097,0
12.778,3,1.9384,2,2.97013,-0.425005,0
12.779,3,1.93846,2,2.97016,-0.424914,0
12.78,3,1.93852,2,2.97019,-0.424823,0
12.781,3,1.93858,2,2.97022,-0.424731,0
12.782,3,1.93864,2,2.97025,-0.42464,0
12.783,3,1.9387,2,2.97028,-0.424549,0
12.784,3,1.93877,2,2.97031,-0.424458,0
12.785,3,1.93883,2,2.97034,-0.424367,0
12.786,3,1.93889,2,2.97037,-0.424276,0
12.787,3,1.93895,2,2.9704,-0.424186,0
12.788,3,1.93901,2,2.97042,-0.424095,0
12.789,3,1.93907,2,2.97045,-0.424005,0
12.79,3,1.93913,2,2.97048,-0.423914,0
12.791,3,1.93919,2,2.97051,-0.423824,0
12.792,3,1.93925,2,2.97054,-0.423733,0
12.793,3,1.93931,2,2.97057,-0.423643,0
12.794,3,1.93938,2,2.9706,-0.423553,0
12.795,3,1.93944,2,2.97063,-0.423463,0
12.796,3,1.9395,2,2.97065,-0.423373,0
12.797,3,1.93956,2,2.97068,-0.423284,0
12.798,3,1.93962,2,2.97071,-0.423194,0
12.799,3,1.93968,2,2.97074,-0.423104,0
12.8,3,1.93974,2,2.97077,-0.423015,0
12.801,3,1.9398,2,2.9708,-0.422925,0
12.802,3,1.93986,2,2.97083,-0.422836,0
12.803,3,1.93992,2,2.97085,-0.422746,0
12.804,3,1.93998,2,2.97088,-0.422657,0
12.805,3,1.94004,2,2.97091,-0.422568,0
12.806,3,1.9401,2,2.97094,-0.422479,0
12.807,3,1.94016,2,2.97097,-0.42239,0
12.808,3,1.94022,2,2.971,-0.422301,0
12.809,3,1.94028,2,2.97103,-0.422213,0
12.81,3,1.94034,2,2.97105,-0.422124,0
12.811,3,1.9404,2,2.97108,-0.422035,0
12.812,3,1.94046,2,2.97111,-0.421947,0
12.813,3,1.94052,2,2.97114,-0.421858,0
12.814,3,1.94058,2,2.97117,-0.42177,0
12.815,3,1.94064,2,2.97119,-0.421682,0
12.816,3,1.9407,2,2.97122,-0.421594,0
12.817,3,1.94075,2,2.97125,-0.421506,0
12.818,3,1.94081,2,2.97128,-0.421418,0
12.819,3,1.94087,2,2.97131,-0.42133,0
12.82,3,1.94093,2,2.97134,-0.421242,0
12.821,3,1.94099,2,2.97136,-0.421154,0
12.822,3,1.94105,2,2.97139,-0.421067,0
12.823,3,1.94111,2,2.97142,-0.420979,0
12.824,3,1.94117,2,2.97145,-0.420892,0
12.825,3,1.94123,2,2.97148,-0.420804,0
12.826,3,1.94129,2,2.9715,-0.420717,0
12.827,3,1.94134,2,2.97153,-0.42063,0
12.828,3,1.9414,2,2.97156,-0.420543,0
12.829,3,1.94146,2,2.97159,-0.420456,0
12.83,3,1.94152,2,2.97161,-0.420369,0
12.831,3,1.94158,2,2.97164,-0.420282,0
12.832,3,1.94164,2,2.97167,-0.420195,0
12.833,3,1.9417,2,2.9717,-0.420109,0
12.834,3,1.94175,2,2.97173,-0.420022,0
12.835,3,1.94181,2,2.97175,-0.419936,0
12.836,3,1.94187,2,2.97178,-0.419849,0
12.837,3,1.94193,2,2.97181,-0.419763,0
12.838,3,1.94199,2,2.97184,-0.419677,0
12.839,3,1.94204,2,2.97186,-0.41959,0
12.84,3,1.9421,2,2.97189,-0.419504,0
12.841,3,1.94216,2,2.97192,-0.419418,0
12.842,3,1.94222,2,2.97195,-0.419333,0
12.843,3,1.94228,2,2.97197,-0.419247,0
12.844,3,1.94233,2,2.972,-0.419161,0
12.845,3,1.94239,2,2.97203,-0.419075,0
12.846,3,1.94245,2,2.97206,-0.41899,0
12.847,3,1.94251,2,2.97208,-0.418904,0
12.848,3,1.94256,2,2.97211,-0.418819,0
12.849,3,1.94262,2,2.97214,-0.418734,0
12.85,3,1.94268,2,2.97217,-0.418648,0
12.851,3,1.94274,2,2.97219,-0.418563,0
12.852,3,1.94279,2,2.97222,-0.418478,0
12.853,3,1.94285,2,2.97225,-0.418393,0
12.854,3,1.94291,2,2.97227,-0.418308,0
12.855,3,1.94296,2,2.9723,-0.418224,0
12.856,3,1.94302,2,2.97233,-0.418139,0
12.857,3,1.94308,2,2.97236,-0.418054,0
12.858,3,1.94314,2,2.97238,-0.41797,0
12.859,3,1.94319,2,2.97241,-0.417885,0
12.86,3,1.94325,2,2.97244,-0.417801,0
12.861,3,1.94331,2,2.97246,-0.417717,0
12.862,3,1.94336,2,2.97249,-0.417632,0
12.863,3,1.94342,2,2.97252,-0.417548,0
12.864,3,1.94348,2,2.97255,-0.417464,0
12.865,3,1.94353,2,2.97257,-0.41738,0
12.866,3,1.94359,2,2.9726,-0.417297,0
12.867,3,1.94365,2,2.97263,-0.417213,0
12.868,3,1.9437,2,2.97265,-0.417129,0
12.869,3,1.94376,2,2.97268,-0.417045,0
12.87,3,1.94381,2,2.97271,-0.416962,0
12.871,3,1.94387,2,2.97273,-0.416878,0
12.872,3,1.94393,2,2.97276,-0.416795,0
12.873,3,1.94398,2,2.97279,-0.416712,0
12.874,3,1.94404,2,2.97281,-0.416629,0
12.875,3,1.94409,2,2.97284,-0.416545,0
12.876,3,1.94415,2,2.97287,-0.416462,0
12.877,3,1.94421,2,2.97289,-0.416379,0
12.878,3,1.94426,2,2.97292,-0.416297,0
12.879,3,1.94432,2,2.97295,-0.416214,0
12.88,3,1.94437,2,2.97297,-0.416131,0
12.881,3,1.94443,2,2.973,-0.416048,0
12.882,3,1.94448,2,2.97303,-0.415966,0
12.883,3,1.94454,2,2.97305,-0.415883,0
12.884,3,1.9446,2,2.97308,-0.415801,0
12.885,3,1.94465,2,2.97311,-0.415719,0
12.886,3,1.94471,2,2.97313,-0.415637,0
12.887,3,1.94476,2,2.97316,-0.415554,0
12.888,3,1.94482,2,2.97318,-0.415472,0
12.889,3,1.94487,2,2.97321,-0.41539,0
12.89,3,1.94493,2,2.97324,-0.415308,0
12.891,3,1.94498,2,2.97326,-0.415227,0
12.892,3,1.94504,2,2.97329,-0.415145,0
12.893,3,1.94509,2,2.97332,-0.415063,0
12.894,3,1.94515,2,2.97334,-0.414982,0
12.895,3,1.9452,2,2.97337,-0.4149,0
12.896,3,1.94526,2,2.97339,-0.414819,0
12.897,3,1.94531,2,2.97342,-0.414738,0
12.898,3,1.94537,2,2.97345,-0.414656,0
12.899,3,1.94542,2,2.97347,-0.414575,0
12.9,3,1.94548,2,2.9735,-0.414494,0
12.901,3,1.94553,2,2.97352,-0.414413,0
12.902,3,1.94558,2,2.97355,-0.414332,0
12.903,3,1.94564,2,2.97358,-0.414251,0
12.904,3,1.94569,2,2.9736,-0.414171,0
12.905,3,1.94575,2,2.97363,-0.41409,0
12.906,3,1.9458,2,2.97365,-0.414009,0
12.907,3,1.94586,2,2.97368,-0.413929,0
12.908,3,1.94591,2,2.97371,-0.413848,0
12.909,3,1.94596,2,2.97373,-0.413768,0
12.91,3,1.94602,2,2.97376,-0.413688,0
12.911,3,1.94607,2,2.97378,-0.413607,0
12.912,3,1.94613,2,2.97381,-0.413527,0
12.913,3,1.94618,2,2.97383,-0.413447,0
12.914,3,1.94623,2,2.97386,-0.413367,0
12.915,3,1.94629,2,2.97389,-0.413287,0
12.916,3,1.94634,2,2.97391,-0.413208,0
12.917,3,1.94639,2,2.97394,-0.413128,0
12.918,3,1.94645,2,2.97396,-0.413048,0
12.919,3,1.9465,2,2.97399,-0.412969,0
12.92,3,1.94656,2,2.97401,-0.412889,0
12.921,3,1.94661,2,2.97404,-0.41281,0
12.922,3,1.94666,2,2.97407,-0.412731,0
12.923,3,1.94672,2,2.97409,-0.412651,0
12.924,3,1.94677,2,2.97412,-0.412572,0
12.925,3,1.94682,2,2.97414,-0.412493,0
12.926,3,1.94688,2,2.97417,-0.412414,0
12.927,3,1.94693,2,2.97419,-0.412335,0
12.928,3,1.94698,2,2.97422,-0.412256,0
12.929,3,1.94703,2,2.97424,-0.412177,0
12.93,3,1.94709,2,2.97427,-0.412099,0
12.931,3,1.94714,2,2.97429,-0.41202,0
12.932,3,1.94719,2,2.97432,-0.411942,0
12.933,3,1.94725,2,2.97434,-0.411863,0
12.934,3,1.9473,2,2.97437,-0.411785,0
12.935,3,1.94735,2,2.97439,-0.411706,0
12.936,3,1.9474,2,2.97442,-0.411628,0
12.937,3,1.94746,2,2.97444,-0.41155,0
12.938,3,1.94751,2,2.97447,-0.411472,0
12.939,3,1.94756,2,2.9745,-0.411394,0
12.94,3,1.94761,2,2.97452,-0.411316,0
12.941,3,1.94767,2,2.97455,-0.411238,0
12.942,3,1.94772,2,2.97457,-0.41116,0
12.943,3,1.94777,2,2.9746,-0.411083,0
12.944,3,1.94782,2,2.97462,-0.411005,0
12.945,3,1.94788,2,2.97465,-0.410928,0
12.946,3,1.94793,2,2.97467,-0.41085,0
12.947,3,1.94798,2,2.9747,-0.410773,0
12.948,3,1.94803,2,2.97472,-0.410696,0
12.949,3,1.94808,2,2.97474,-0.410618,0
12.95,3,1.94814,2,2.97477,-0.410541,0
12.951,3,1.94819,2,2.97479,-0.410464,0
12.952,3,1.94824,2,2.97482,-0.410387,0
12.953,3,1.94829,2,2.97484,-0.41031,0
12.954,3,1.94834,2,2.97487,-0.410233,0
12.955,3,1.94839,2,2.97489,-0.410157,0
12.956,3,1.94845,2,2.97492,-0.41008,0
12.957,3,1.9485,2,2.97494,-0.410003,0
12.958,3,1.94855,2,2.97497,-0.409927,0
12.959,3,1.9486,2,2.97499,-0.40985,0
12.96,3,1.94865,2,2.97502,-0.409774,0
12.961,3,1.9487,2,2.97504,-0.409698,0
12.962,3,1.94875,2,2.97507,-0.409621,0
12.963,3,1.94881,2,2.97509,-0.409545,0
12.964,3,1.94886,2,2.97511,-0.409469,0
12.965,3,1.94891,2,2.97514,-0.409393,0
12.966,3,1.94896,2,2.97516,-0.409317,0
12.967,3,1.94901,2,2.97519,-0.409241,0
12.968,3,1.94906,2,2.97521,-0.409166,0
12.969,3,1.94911,2,2.97524,-0.40909,0
12.97,3,1.94916,2,2.97526,-0.409014,0
12.971,3,1.94921,2,2.97529,-0.408939,0
12.972,3,1.94927,2,2.97531,-0.408863,0
12.973,3,1.94932,2,2.97533,-0.408788,0
12.974,3,1.94937,2,2.97536,-0.408712,0
12.975,3,1.94942,2,2.97538,-0.408637,0
12.976,3,1.94947,2,2.97541,-0.408562,0
12.977,3,1.94952,2,2.97543,-0.408487,0
12.978,3,1.94957,2,2.97546,-0.408412,0
12.979,3,1.94962,2,2.97548,-0.408337,0
12.98,3,1.94967,2,2.9755,-0.408262,0
12.981,3,1.94972,2,2.97553,-0.408187,0
12.982,3,1.94977,2,2.97555,-0.408113,0
12.983,3,1.94982,2,2.97558,-0.408038,0
12.984,3,1.94987,2,2.9756,-0.407963,0
12.985,3,1.94992,2,2.97562,-0.407889,0
12.986,3,1.94997,2,2.97565,-0.407814,0
12.987,3,1.95002,2,2.97567,-0.40774,0
12.988,3,1.95007,2,2.9757,-0.407666,0
12.989,3,1.95012,2,2.97572,-0.407592,0
12.99,3,1.95017,2,2.97574,-0.407517,0
12.991,3,1.95022,2,2.97577,-0.407443,0
12.992,3,1.95027,2,2.97579,-0.407369,0
12.993,3,1.95032,2,2.97582,-0.407295,0
12.994,3,1.95037,2,2.97584,-0.407222,0
12.995,3,1.95042,2,2.97586,-0.407148,0
12.996,3,1.95047,2,2.97589,-0.407074,0
12.997,3,1.95052,2,2.97591,-0.407001,0
12.998,3,1.95057,2,2.97593,-0.406927,0
12.999,3,1.95062,2,2.97596,-0.406854,0
13,3,1.95067,2,2.97598,-0.40678,0
13.001,3,1.95072,2,2.97601,-0.406707,0
13.002,3,1.95077,2,2.97603,-0.406634,0
13.003,3,1.95081,2,2.97605,-0.40656,0
13.004,3,1.95086,2,2.97608,-0.406487,0
13.005,3,1.95091,2,2.9761,-0.406414,0
13.006,3,1.95096,2,2.97612,-0.406341,0
13.007,3,1.95101,2,2.97615,-0.406268,0
13.008,3,1.95106,2,2.97617,-0.406196,0
13.009,3,1.95111,2,2.97619,-0.406123,0
13.01,3,1.95116,2,2.97622,-0.40605,0
13.011,3,1.95121,2,2.97624,-0.405977,0
13.012,3,1.95126,2,2.97626,-0.405905,0
13.013,3,1.9513,2,2.97629,-0.405833,0
13.014,3,1.95135,2,2.97631,-0.40576,0
13.015,3,1.9514,2,2.97633,-0.405688,0
13.016,3,1.95145,2,2.97636,-0.405616,0
13.017,3,1.9515,2,2.97638,-0.405543,0
13.018,3,1.95155,2,2.9764,-0.405471,0
13.019,3,1.9516,2,2.97643,-0.405399,0
13.02,3,1.95164,2,2.97645,-0.405327,0
13.021,3,1.95169,2,2.97647,-0.405255,0
13.022,3,1.95174,2,2.9765,-0.405184,0
13.023,3,1.95179,2,2.97652,-0.405112,0
13.024,3,1.95184,2,2.97654,-0.40504,0
13.025,3,1.95189,2,2.97657,-0.404969,0
13.026,3,1.95193,2,2.97659,-0.404897,0
13.027,3,1.95198,2,2.97661,-0.404826,0
13.028,3,1.95203,2,2.97664,-0.404754,0
